arm,frente,phase,date,d_prev,d_next_reb,d_prev_next_reb,split,is_holdout,holding_days,top_n,n_veto,n_turnover,n_veto_or_turnover,veto_rate,turnover_rate,tickers_baseline,tickers_arm,tickers_vetados,tickers_substitutos,log_ret_baseline,log_ret_arm,log_ret_arm_cost_adj,cost_arm
Arm_Dedup1x1,score_horizon_dedup,5,2021-12-22,2021-12-21,2022-01-06,2022-01-05,TRAIN,0,10,20,0,7,7,0.0,0.35,REAX;PBT;FMAO;FLR;JXN;REXR;LAND;MLI;HPK;MGTX;FIX;IMKTA;EGP;UVE;LEGH;IAG;NXRT;ROG;VRDN;WD,REAX;REXR;FMAO;EGP;LAND;MLI;PBT;IMKTA;FIX;NXRT;KN;UVE;FLO;RPM;STC;MLAC;FLR;WD;GOOD;MORN,,FLO;GOOD;KN;MLAC;MORN;RPM;STC,0.028712952809423514,0.026080467666013657,0.025905467666013655,0.000175
Arm_Dedup1x1,score_horizon_dedup,5,2022-01-06,2022-01-05,2022-01-21,2022-01-20,TRAIN,0,10,20,0,7,7,0.0,0.35,LQDA;PBT;REAX;FMAO;LAND;JXN;VALU;REXR;LEGH;ROG;FLR;MGTX;MLI;SLAB;NUS;KN;HPK;UVE;NVMI;KEN,FMAO;REXR;PBT;LQDA;LAND;KN;EGP;NUS;FERG;MKC.V;UVE;REAX;NXRT;MLI;RPM;GOOD;IMKTA;LEGH;JXN;KEN,,EGP;FERG;GOOD;IMKTA;MKC.V;NXRT;RPM,-0.05376179519221443,-0.05275579567056321,-0.05293079567056321,0.000175
Arm_Dedup1x1,score_horizon_dedup,5,2022-01-21,2022-01-20,2022-02-04,2022-02-03,TRAIN,0,10,20,0,8,8,0.0,0.4,VALU;HPK;PBT;FMAO;EPC;UVE;JXN;ROG;LAND;RGC;NUS;LEGH;VET;ICL;LQDA;PLAB;ECPG;PI;FLO;UVV,VALU;FMAO;HPK;UVE;FLO;EPC;NUS;UVV;MLAC;REXR;REYN;KN;PRAA;LAND;PBT;RY;SPFI;POR;ECPG;ICL,,KN;MLAC;POR;PRAA;REXR;REYN;RY;SPFI,-0.0036765476265393144,-0.019718695020164177,-0.019918695020164176,0.0002
Arm_Dedup1x1,score_horizon_dedup,5,2022-02-04,2022-02-03,2022-02-18,2022-02-17,TRAIN,0,10,20,0,11,11,0.0,0.55,VALU;PBT;MKC.V;IMO;VET;LEGH;UTL;KEN;LAND;RGC;FLO;JXN;PFBC;GLP;FMAO;WFG;MSB;EEFT;MSBI;HESM,MKC.V;VALU;ROG;MLAC;FLO;IMO;UTL;HFRO;PFBC;RY;SAFT;GLP;RCI;REYN;OCSL;FMAO;POR;LKFN;MSBI;THG,,HFRO;LKFN;MLAC;OCSL;POR;RCI;REYN;ROG;RY;SAFT;THG,-0.0038090433977192384,-0.008691334340531948,-0.008966334340531948,0.00027499999999999996
Arm_Dedup1x1,score_horizon_dedup,5,2022-02-18,2022-02-17,2022-03-07,2022-03-04,TRAIN,0,10,20,0,9,9,0.0,0.45,RES;VET;PDS;SBLK;EGY;FMAO;HNRG;VALU;MIRM;HPK;HESM;IFS;GNK;IMO;MKC.V;HUN;KEN;VIRT;ECPG;ZIM,RES;VET;FMAO;MKC.V;HESM;MNR;RCI;ROG;MLAC;ECPG;HUN;VALU;IMO;VIRT;UTL;FLO;PDS;NWE;SAFT;HFRO,,FLO;HFRO;MLAC;MNR;NWE;RCI;ROG;SAFT;UTL,0.042303171474827775,0.02894573883366222,0.02872073883366222,0.00022500000000000002
Arm_Dedup1x1,score_horizon_dedup,5,2022-03-07,2022-03-04,2022-03-21,2022-03-18,TRAIN,0,10,20,0,7,7,0.0,0.35,RES;EGY;VET;HP;PDS;HNRG;REPX;LNTH;GLNG;HPK;NBR;MIRM;STNG;VAL;IMO;PCRX;HESM;VNOM;NTR;MRCY,RES;VET;EGY;HP;GLNG;HESM;IMO;PCRX;PDS;PBA;HPK;HNRG;UTL;EPD;RCI;NTR;NWN;ENB;JJSF;VNOM,,ENB;EPD;JJSF;NWN;PBA;RCI;UTL,-0.017977229400178082,-0.022131090337239274,-0.022306090337239275,0.000175
Arm_Dedup1x1,score_horizon_dedup,5,2022-03-21,2022-03-18,2022-04-04,2022-04-01,TRAIN,0,10,20,0,7,7,0.0,0.35,RES;GLNG;PDS;LNTH;VET;KOS;HP;EGY;ZIM;KEN;NBR;PBF;MUR;STNG;VNOM;TH;HNRG;MIRM;FET;IFS,GLNG;RES;PDS;ZIM;HP;VET;KEN;PBA;MUR;VNOM;ENB;KOS;IFS;RCI;LNTH;RGLD;IMO;EGY;PCRX;SU,,ENB;IMO;PBA;PCRX;RCI;RGLD;SU,0.06979229334288216,0.07345079187958334,0.07327579187958334,0.000175
Arm_Dedup1x1,score_horizon_dedup,5,2022-04-04,2022-04-01,2022-04-19,2022-04-18,TRAIN,0,10,20,0,4,4,0.0,0.2,RES;PDS;GLNG;KOS;EGY;HP;LNTH;RRC;NBR;VET;PBF;STNG;MUR;RGLD;HQY;HLX;IMO;VIRT;VAL;LNG,RES;GLNG;PDS;HP;KOS;EGY;RGLD;IMO;HQY;RRC;VIRT;STNG;RCI;PBA;PCRX;LNTH;MUR;LNG;VET;ENB,,ENB;PBA;PCRX;RCI,0.05640101399812873,0.03479311450639857,0.034693114506398566,0.0001
Arm_Dedup1x1,score_horizon_dedup,5,2022-04-19,2022-04-18,2022-05-03,2022-05-02,TRAIN,0,10,20,0,4,4,0.0,0.2,RES;LNTH;GLNG;STNG;HNRG;GOGO;PDS;HP;EGY;PRCT;NBR;RRC;NTR;GNK;HPK;VALU;TH;RGLD;SSRM;NVGS,RES;GLNG;STNG;LNTH;HP;GOGO;PDS;NTR;RGLD;HQY;RRC;SSRM;GNK;VALU;PBA;NBR;HNRG;EGY;GOLD;NBIX,,GOLD;HQY;NBIX;PBA,-0.1178769253137203,-0.13036070396247926,-0.13046070396247925,0.0001
Arm_Dedup1x1,score_horizon_dedup,5,2022-05-03,2022-05-02,2022-05-17,2022-05-16,TRAIN,0,10,20,0,6,6,0.0,0.3,LNTH;TH;STNG;PRCT;REI;SAIL;RES;PBF;GLNG;HP;HNRG;RRC;TNK;SLVM;NVGS;GOGO;NTR;UTI;RLMD;SATL,LNTH;STNG;PRCT;TH;REI;HP;GLNG;HCKT;SAIL;RS;RGLD;PBA;NTR;UTI;TNK;IMKTA;RES;RRC;SLVM;PLUS,,HCKT;IMKTA;PBA;PLUS;RGLD;RS,-0.03761538204390106,-0.019809493669312454,-0.019959493669312454,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,5,2022-05-17,2022-05-16,2022-06-01,2022-05-31,TRAIN,0,10,20,0,8,8,0.0,0.4,LNTH;STNG;TH;GLNG;NC;NAT;KOS;TNK;MUSA;VHI;MYE;PRCT;PBF;VAL;ULH;HPK;SAIL;TMDX;HP;NVGS,STNG;LNTH;MUSA;MYE;GLNG;VHI;NC;TH;ULH;TNK;KOS;VAL;SR;HURN;MLAC;RLI;MNTN;UVV;PBA;PLUS,,HURN;MLAC;MNTN;PBA;PLUS;RLI;SR;UVV,0.03459142493140663,0.04328415354964243,0.04308415354964243,0.0002
Arm_Dedup1x1,score_horizon_dedup,5,2022-06-01,2022-05-31,2022-06-15,2022-06-14,TRAIN,0,10,20,0,4,4,0.0,0.2,STNG;PBF;HYMC;TH;VHI;NC;SLVM;MYE;ULH;GOGO;MUSA;GNE;VMD;GO;PPC;OEC;VAL;TNK;UTHR;GLNG,STNG;VHI;SLVM;PBF;MYE;NC;ULH;TH;MUSA;OEC;PPC;GNE;UTHR;GO;KRO;GOGO;SR;PJT;RLI;VAL,,KRO;PJT;RLI;SR,-0.05546394032749924,-0.05541954863645584,-0.05551954863645584,0.0001
Arm_Dedup1x1,score_horizon_dedup,5,2022-06-15,2022-06-14,2022-06-30,2022-06-29,TRAIN,0,10,20,0,6,6,0.0,0.3,STNG;PBF;PBT;VHI;TNK;PARR;HNRG;ELA;HURN;SU;HPK;EGY;IMO;SAIL;NC;PPC;HRB;RGC;PNRG;KRO,STNG;PBF;PBT;TNK;HURN;VHI;ELA;PARR;SU;IMO;KRO;LION;MNTN;PPC;PNRG;MUSA;MYE;WEYS;HRB;PJT,,LION;MNTN;MUSA;MYE;PJT;WEYS,-0.07724651108582947,-0.05355694559044263,-0.053706945590442624,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,5,2022-06-30,2022-06-29,2022-07-15,2022-07-14,TRAIN,0,10,20,0,7,7,0.0,0.35,STNG;HURN;UTHR;VHI;ELA;HNRG;PPC;HRB;ULH;GO;GNE;STKL;POST;GFF;TNK;GDYN;NWPX;PBT;KRO;PBF,HURN;STNG;UTHR;PPC;MNTN;POST;ELA;GO;ULH;GNE;FCN;HRB;VHI;NWPX;PFIS;RBCAA;SAFT;PJT;KRO;MUSA,,FCN;MNTN;MUSA;PFIS;PJT;RBCAA;SAFT,-0.018367694262860747,-0.005782983048857364,-0.0059579830488573635,0.000175
Arm_Dedup1x1,score_horizon_dedup,5,2022-07-15,2022-07-14,2022-07-29,2022-07-28,TRAIN,0,10,20,0,7,7,0.0,0.35,TH;RGC;ELA;STNG;ULH;HRB;GNE;STKL;MOD;GO;GFF;UTHR;VMD;IDYA;HURN;FCN;KRUS;MUSA;KFS;FOLD,RGC;ELA;TH;ULH;LION;HRB;GNE;FCN;UTHR;KFS;STNG;HURN;GO;MUSA;PRGO;USPH;RBCAA;ECPG;PFIS;POST,,ECPG;LION;PFIS;POST;PRGO;RBCAA;USPH,0.019247551005521602,0.014652297663105393,0.014477297663105394,0.000175
Arm_Dedup1x1,score_horizon_dedup,5,2022-07-29,2022-07-28,2022-08-12,2022-08-11,TRAIN,0,10,20,0,10,10,0.0,0.5,TH;SKYT;TRDA;TMDX;VMD;PI;MOD;YMM;PKOH;IDYA;STNG;NSSC;VHI;RYTM;GFF;HRB;KOD;SPXC;STKL;PLAB,TH;VMD;SPXC;SKYT;NSSC;SMBC;MOD;HRB;PI;LTC;ULH;HSTM;FIBK;SNEX;FELE;UTHR;IDYA;STNG;PRGO;USPH,,FELE;FIBK;HSTM;LTC;PRGO;SMBC;SNEX;ULH;USPH;UTHR,0.06832321791549945,0.02015100077370048,0.01990100077370048,0.00025
Arm_Dedup1x1,score_horizon_dedup,5,2022-08-12,2022-08-11,2022-08-26,2022-08-25,TRAIN,0,10,20,0,6,6,0.0,0.3,RYTM;KRUS;SKYT;ENVX;FLNC;HIMS;PI;LEU;TH;KOD;RXRX;PAYS;PBYI;STAA;MOD;SRPT;RCKT;PLUG;SNDX;TRDA,RYTM;HIMS;KRUS;PI;ENVX;SRPT;FLNC;SKYT;STAA;LEU;MOD;PAYS;SNDX;ULH;NSSC;HGTY;RGEN;PBYI;ELF;FELE,,ELF;FELE;HGTY;NSSC;RGEN;ULH,0.05608685331149793,0.03948552654052793,0.03933552654052793,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,5,2022-08-26,2022-08-25,2022-09-12,2022-09-09,TRAIN,0,10,20,0,5,5,0.0,0.25,RYTM;PAYS;KRUS;TH;PI;KYMR;SKYT;KALV;TRDA;ENVX;FLNC;TMDX;GLBE;OCUL;HIMS;VRDN;SRPT;ENTA;GERN;RGNX,RYTM;PAYS;KRUS;PI;KALV;SRPT;TH;KYMR;ELF;SNDX;HIMS;ENTA;RGNX;TMDX;NSSC;SNEX;MOD;OCUL;FLNC;TRDA,,ELF;MOD;NSSC;SNDX;SNEX,-0.051009380635204535,-0.02659711169844084,-0.02672211169844084,0.000125
Arm_Dedup1x1,score_horizon_dedup,5,2022-09-12,2022-09-09,2022-09-26,2022-09-23,TRAIN,0,10,20,0,8,8,0.0,0.4,RYTM;TMDX;KALV;SRPT;RXRX;GERN;PGEN;RLMD;VRDN;HIMS;TH;PAYS;PI;KYMR;RLAY;FLNC;RIGL;KRUS;NSSC;NUVL,RYTM;SRPT;KALV;TMDX;HIMS;RLMD;NSSC;PI;PAYS;ELF;FCNCA;SNDX;GERN;ENTA;TFII;RGEN;WCN;KRUS;RXRX;PCVX,,ELF;ENTA;FCNCA;PCVX;RGEN;SNDX;TFII;WCN,-0.16334315643293865,-0.1320312462310239,-0.13223124623102392,0.0002
Arm_Dedup1x1,score_horizon_dedup,5,2022-09-26,2022-09-23,2022-10-10,2022-10-07,TRAIN,0,10,20,0,9,9,0.0,0.45,RYTM;TH;VRDN;RLMD;IMRX;TNK;VERA;SRPT;IMNM;ENVX;GERN;PAYS;NSSC;ELF;KFS;PI;PEN;HLIT;FLNC;PLMR,RYTM;RLMD;SRPT;TNK;ELF;NSSC;HLIT;MLAC;MNTN;WCN;FCNCA;VERA;LKFN;TH;FCBC;HUBB;PLMR;RRX;KFS;MGRC,,FCBC;FCNCA;HUBB;LKFN;MGRC;MLAC;MNTN;RRX;WCN,0.004000085621395431,0.005963471542819142,0.005738471542819141,0.00022500000000000002
Arm_Dedup1x1,score_horizon_dedup,5,2022-10-10,2022-10-07,2022-10-24,2022-10-21,TRAIN,0,10,20,0,8,8,0.0,0.4,RYTM;WFRD;RLMD;ENVX;TNK;GENI;PLMR;HLIT;MUR;HROW;HLX;PAYO;LNG;LPLA;IMRX;WEAV;SRPT;RRX;ZETA;SLVM,WFRD;PLMR;RLMD;TNK;HLIT;LPLA;RYTM;LNG;RRX;MUR;VMI;ICFI;SPFI;IBKR;SRPT;LION;GENI;HUBB;MNTN;EME,,EME;HUBB;IBKR;ICFI;LION;MNTN;SPFI;VMI,-0.06880906341867657,-0.060921973777016594,-0.06112197377701659,0.0002
Arm_Dedup1x1,score_horizon_dedup,5,2022-10-24,2022-10-21,2022-11-07,2022-11-04,TRAIN,0,10,20,0,11,11,0.0,0.55,WFRD;NTNX;TNK;HLIT;VERX;HROW;LRMR;IMRX;RYTM;PARR;MUR;TNGX;RBC;IBKR;ZETA;PACB;LMB;PLMR;HLX;PBF,WFRD;HLIT;IBKR;ICFI;HQY;TNK;NTNX;VERX;SPFI;HFWA;UNM;FHN;LION;PLMR;MUR;ELF;FCFS;FCNCA;PARR;MLAC,,ELF;FCFS;FCNCA;FHN;HFWA;HQY;ICFI;LION;MLAC;SPFI;UNM,0.010620574986904179,0.016725222094657124,0.016450222094657123,0.00027499999999999996
Arm_Dedup1x1,score_horizon_dedup,5,2022-11-07,2022-11-04,2022-11-21,2022-11-18,TRAIN,0,10,20,0,9,9,0.0,0.45,WFRD;HLX;TNGX;TRDA;RBC;MNPR;HROW;HFWA;RNR;RMBS;NTNX;OBT;NUVL;IBKR;MUR;HQY;EME;PBF;SPFI;UNM,WFRD;HFWA;SPFI;NWFL;HQY;MNTN;LION;EME;UNM;IBKR;STBA;RMBS;FHN;FBNC;MLAC;RNR;HLX;OBT;FCBC;NBTB,,FBNC;FCBC;FHN;LION;MLAC;MNTN;NBTB;NWFL;STBA,-0.029507754847012468,-0.010879855192097767,-0.011104855192097767,0.00022500000000000002
Arm_Dedup1x1,score_horizon_dedup,5,2022-11-21,2022-11-18,2022-12-06,2022-12-05,TRAIN,0,10,20,0,10,10,0.0,0.5,FDMT;WFRD;IBEX;RBC;IDYA;ELF;TNGX;HLX;NUVL;RMBS;EME;SPNT;NTNX;LOPE;FBNC;PACB;HFWA;SANM;RNR;TNK,WFRD;EME;IBEX;HFWA;NWFL;ELF;FBNC;MNTN;RMBS;TR;LION;SPFI;FHN;LOPE;STBA;USLM;HTBK;FDMT;SANM;FCBC,,FCBC;FHN;HTBK;LION;MNTN;NWFL;SPFI;STBA;TR;USLM,-0.0028826465628221066,-0.003569751687831701,-0.003819751687831701,0.00025
Arm_Dedup1x1,score_horizon_dedup,5,2022-12-06,2022-12-05,2022-12-20,2022-12-19,TRAIN,0,10,20,0,9,9,0.0,0.45,FDMT;TNGX;IDYA;ROIV;RMBS;IBEX;MSC;RYAM;WFRD;NUVL;IAG;USLM;ZYME;IAUX;PBYI;SANM;FBNC;TR;LPG;GLSI,TNGX;RMBS;IBEX;IDYA;NWFL;USLM;TR;FBNC;FDMT;OBT;PBFS;EME;WFRD;ROIV;SANM;MNTN;LOPE;FHN;SAIC;STRA,,EME;FHN;LOPE;MNTN;NWFL;OBT;PBFS;SAIC;STRA,-0.026815085372191922,-0.02346226208003232,-0.023687262080032318,0.00022500000000000002
Arm_Dedup1x1,score_horizon_dedup,5,2022-12-20,2022-12-19,2023-01-05,2023-01-04,TRAIN,0,10,20,0,10,10,0.0,0.5,TNGX;ROIV;FDMT;VKTX;IBEX;PBYI;HNRG;RYAM;WFRD;RMBS;POWL;MNKD;REPL;TIPT;RCKT;EPAC;MSC;UTHR;KOP;PBI,TNGX;ROIV;IBEX;RMBS;TIPT;WFRD;NWFL;EPAC;HNRG;UTHR;GNW;MNTN;MYE;TR;POWL;USLM;EME;OBT;PFGC;PBH,,EME;GNW;MNTN;MYE;NWFL;OBT;PBH;PFGC;TR;USLM,0.04680574732567922,0.007092404751845342,0.006842404751845342,0.00025
Arm_Dedup1x1,score_horizon_dedup,5,2023-01-05,2023-01-04,2023-01-20,2023-01-19,SW1,1,10,20,0,8,8,0.0,0.4,RYAM;SMMT;VKTX;FDMT;IAG;MSC;TNGX;ROIV;MNKD;POWL;PCVX;PBI;MUX;HLX;MTRX;STRL;ODC;TIPT;VRE;ELF,RYAM;IAG;TNGX;MNKD;NWFL;FDMT;POWL;TIPT;GNW;ROIV;TR;VKTX;TRC;MYE;ENR;PBH;STRL;ODC;PBI;MSGS,,ENR;GNW;MSGS;MYE;NWFL;PBH;TR;TRC,-0.025815279469802405,-0.014810868964082327,-0.015010868964082328,0.0002
Arm_Dedup1x1,score_horizon_dedup,5,2023-01-20,2023-01-19,2023-02-03,2023-02-02,SW1,1,10,20,0,8,8,0.0,0.4,MSC;FDMT;PRAX;IAG;RIGL;ROIV;MTRX;VKTX;MUX;VRDN;POWL;PPTA;HIMS;LTH;TGTX;POET;WFRD;PBYI;KALV;FOR,MTRX;PRAX;POWL;IAG;MSC;FDMT;ROIV;WFRD;VRDN;FOR;RMBS;KN;LTH;HIMS;NWFL;MTH;EFXT;NSIT;PRIM;TIPT,,EFXT;KN;MTH;NSIT;NWFL;PRIM;RMBS;TIPT,0.05361209747279044,0.056916550591304495,0.056716550591304496,0.0002
Arm_Dedup1x1,score_horizon_dedup,5,2023-02-03,2023-02-02,2023-02-17,2023-02-16,SW1,1,10,20,0,4,4,0.0,0.2,MSC;FDMT;TGTX;GLSI;RIGL;PRAX;IMMX;LTH;IAG;SLNO;MTRX;VRDN;HIMS;RIG;POWL;PEN;SMG;PATK;TGLS;SSTK,GLSI;LTH;MTRX;MSC;FDMT;VRDN;PEN;IAG;PATK;PRAX;SSTK;STM;POWL;RIGL;MTH;HIMS;RIG;TGTX;PERI;KN,,KN;MTH;PERI;STM,-0.08364618062690306,-0.06926067261844783,-0.06936067261844783,0.0001
Arm_Dedup1x1,score_horizon_dedup,5,2023-02-17,2023-02-16,2023-03-06,2023-03-03,SW1,1,10,20,0,5,5,0.0,0.25,MSC;VKTX;STTK;TGTX;MLTX;LRMR;RIGL;HROW;RIG;POWL;OCUL;RBBN;HIMS;LQDA;PRCH;WFRD;STVN;KD;IDCC;ROIV,MSC;STTK;MLTX;VKTX;STVN;HROW;RIG;POWL;LRMR;WFRD;IDCC;ROG;TGTX;PATK;HIMS;THR;RBBN;SSTK;THC;LQDA,,PATK;ROG;SSTK;THC;THR,-0.012294301952147906,0.01717524541600985,0.01705024541600985,0.000125
Arm_Dedup1x1,score_horizon_dedup,5,2023-03-06,2023-03-03,2023-03-20,2023-03-17,SW1,1,10,20,0,6,6,0.0,0.3,VKTX;MSC;MLTX;MTW;RIGL;SKYH;TGTX;HRTG;LRMR;RIG;POWL;PHVS;OCUL;STVN;UVE;WFRD;RBBN;SPOT;HY;LPTH,MLTX;MTW;VKTX;STVN;RIG;POWL;WFRD;MSC;ROG;LRMR;RIGL;SPOT;VNT;OEC;HRTG;GHM;TGTX;THR;IDCC;UVE,,GHM;IDCC;OEC;ROG;THR;VNT,-0.12817258697607575,-0.10914162309394695,-0.10929162309394695,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,5,2023-03-20,2023-03-17,2023-04-03,2023-03-31,SW1,1,10,20,0,9,9,0.0,0.45,VKTX;SKYH;MLTX;SPOT;SOPH;UVE;MTW;RIOT;PPTA;RELY;EOSE;IDCC;NSIT;OCUL;NVTS;PAYS;IMRX;SLNO;LNTH;HRTG,MLTX;SPOT;SKYH;VKTX;UVE;MTW;NSIT;IDCC;RELY;SSTK;PERI;PDFS;PPTA;OEC;VNT;LNTH;MYRG;ROG;KTOS;TPH,,KTOS;MYRG;OEC;PDFS;PERI;ROG;SSTK;TPH;VNT,0.06479938375851928,0.06348214084456734,0.06325714084456734,0.00022500000000000002
Arm_Dedup1x1,score_horizon_dedup,5,2023-04-03,2023-03-31,2023-04-18,2023-04-17,SW1,1,10,20,0,8,8,0.0,0.4,RIOT;SKYH;HY;NVTS;MLTX;SOPH;MTW;IMNM;HIVE;MSTR;SPOT;IMRX;UVE;LNTH;PERI;OCUL;HUT;LMB;MYGN;PDFS,HY;RIOT;SPOT;MLTX;MTW;NVTS;SKYH;PERI;PDFS;NSIT;STM;LNTH;OEC;VNT;TPH;IDCC;ROG;UVE;MHO;MYGN,,IDCC;MHO;NSIT;OEC;ROG;STM;TPH;VNT,0.03294793579452283,-0.007392536248778572,-0.007592536248778572,0.0002
Arm_Dedup1x1,score_horizon_dedup,5,2023-04-18,2023-04-17,2023-05-02,2023-05-01,SW1,1,10,20,0,5,5,0.0,0.25,IMRX;VERX;ELF;VKTX;LNTH;MG;RIOT;HROW;MLTX;HY;SPNT;SPOT;PLPC;EOSE;UVE;STVN;PERI;ENVX;GHM;RDNT,IMRX;ELF;MG;VERX;LNTH;SPNT;SPOT;PERI;STVN;GHM;HY;RDNT;HROW;PLPC;PDFS;TPH;MLTX;NSIT;KFRC;FCN,,FCN;KFRC;NSIT;PDFS;TPH,-0.059060225153105536,-0.03306590960923055,-0.03319090960923055,0.000125
Arm_Dedup1x1,score_horizon_dedup,5,2023-05-02,2023-05-01,2023-05-16,2023-05-15,SW1,1,10,20,0,2,2,0.0,0.1,IMRX;VKTX;TGTX;MLTX;ELF;PLSE;HROW;HY;MG;LFST;VERX;LNTH;PLPC;STVN;MLP;RELY;RDNT;FOR;TPH;THC,ELF;IMRX;MG;HY;HROW;STVN;MLP;RDNT;MLTX;TPH;GIB;FOR;LNTH;LFST;VKTX;TGTX;PLPC;JBSS;THC;VERX,,GIB;JBSS,-0.0012691580100759375,-0.01030365663019742,-0.01035365663019742,5e-05
Arm_Dedup1x1,score_horizon_dedup,5,2023-05-16,2023-05-15,2023-05-31,2023-05-30,SW1,1,10,20,0,7,7,0.0,0.35,PLSE;HRTG;SLNO;LNTH;IMRX;VKTX;LFST;PPTA;PLPC;HY;LMB;RELY;RIOT;FOR;STNE;RDNT;SANA;TGTX;TPH;FCNCA,LNTH;HRTG;SLNO;PLSE;PPTA;LFST;FOR;RELY;TPH;PLPC;HY;RDNT;LMB;JBSS;MYRG;MMSI;NABL;LMAT;KBH;MLP,,JBSS;KBH;LMAT;MLP;MMSI;MYRG;NABL,-0.06194063979960681,-0.03437435962527892,-0.03454935962527892,0.000175
Arm_Dedup1x1,score_horizon_dedup,5,2023-05-31,2023-05-30,2023-06-14,2023-06-13,SW1,1,10,20,0,8,8,0.0,0.4,SLNO;PLSE;LFST;KOPN;PLPC;RIOT;SKYW;FCNCA;FOR;KODK;STNE;RMBS;TGTX;ECX;SOPH;VSAT;HOV;HRTG;ELF;VKTX,SLNO;LFST;PLPC;SKYW;FOR;KOPN;JBSS;KBH;HUBS;KODK;SPOT;LOGI;RMBS;SPNT;HOV;TPH;RDNT;VSAT;STNE;ELF,,HUBS;JBSS;KBH;LOGI;RDNT;SPNT;SPOT;TPH,0.0419149906614122,0.06064325547968859,0.06044325547968859,0.0002
Arm_Dedup1x1,score_horizon_dedup,5,2023-06-14,2023-06-13,2023-06-29,2023-06-28,SW1,1,10,20,0,8,8,0.0,0.4,SLNO;FCNCA;SKYW;JOBY;UPST;KOPN;WEAV;RGTI;NU;PHAT;KRYS;VKTX;VRT;SOFI;TGTX;PLSE;SANA;FLNC;FOR;HOV,SLNO;SKYW;JOBY;FCNCA;NU;WEAV;FOR;KOPN;KRYS;RDNT;VRT;LFST;KBH;HOV;TPH;PHAT;KODK;MHO;OC;THC,,KBH;KODK;LFST;MHO;OC;RDNT;THC;TPH,-0.043952811952697596,0.0037002821385587947,0.0035002821385587946,0.0002
Arm_Dedup1x1,score_horizon_dedup,5,2023-06-29,2023-06-28,2023-07-14,2023-07-13,SW1,1,10,20,0,8,8,0.0,0.4,WEAV;VERA;PLSE;UPST;ROOT;JOBY;EOSE;SKYW;NCMI;KOPN;MLTX;W;NU;SOUN;TMC;PHAT;VRT;SLNO;SANA;RGTI,WEAV;SKYW;VERA;NU;JOBY;VRT;KOPN;W;FOR;THC;OC;MHO;PKOH;UPST;PLSE;PLAB;PHAT;EOSE;GHRS;STRL,,FOR;GHRS;MHO;OC;PKOH;PLAB;STRL;THC,0.06441563344251132,0.05755763103324778,0.05735763103324778,0.0002
Arm_Dedup1x1,score_horizon_dedup,5,2023-07-14,2023-07-13,2023-07-28,2023-07-27,SW1,1,10,20,0,4,4,0.0,0.2,RGTI;UPST;WEAV;VERA;HLLY;JOBY;VRT;REAL;MLTX;KOPN;W;ROOT;NU;HUT;SKYW;PLAB;KRUS;STRL;RIVN;KRNT,WEAV;VRT;VERA;HLLY;NU;RGTI;JOBY;UPST;PLAB;STRL;SKYW;W;KOPN;KRUS;FOR;HUBB;RH;REAL;MHO;KRNT,,FOR;HUBB;MHO;RH,-0.05141762832785209,-0.029545401540243876,-0.029645401540243876,0.0001
Arm_Dedup1x1,score_horizon_dedup,5,2023-07-28,2023-07-27,2023-08-11,2023-08-10,SW1,1,10,20,0,6,6,0.0,0.3,UPST;RGTI;VERA;WEAV;PGY;HLLY;MLTX;RIVN;REAL;RXRX;GENI;VICR;PLAB;VRT;LMND;W;STRL;GH;KODK;FOR,UPST;WEAV;VERA;HLLY;PGY;PLAB;RGTI;RIVN;VRT;STRL;FOR;GENI;JOE;GKOS;MLTX;GH;GFF;SKYW;NU;KRNT,,GFF;GKOS;JOE;KRNT;NU;SKYW,-0.05265845551489891,-0.02492126178234926,-0.02507126178234926,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,5,2023-08-11,2023-08-10,2023-08-25,2023-08-24,SW1,1,10,20,0,6,6,0.0,0.3,HLLY;VERA;MOD;PGY;VRT;RGTI;PHVS;STRL;W;LOB;WAL;PARR;REAL;GCT;ILPT;FG;SITM;SKYW;VNO;LMB,MOD;VRT;HLLY;PARR;VERA;STRL;LOB;FG;PGY;SKYW;WAL;HLNE;PLAB;FOR;SAIA;SITM;W;PLUS;PNFP;VNO,,FOR;HLNE;PLAB;PLUS;PNFP;SAIA,-0.0385529533320322,-0.06739361321389817,-0.06754361321389817,0.00015000000000000001
Arm_Dedup1x1,score_horizon_dedup,5,2023-08-25,2023-08-24,2023-09-11,2023-09-08,SW1,1,10,20,0,7,7,0.0,0.35,VERA;HHH;GCT;ILPT;PHVS;PARR;VRT;MOD;ODC;W;UPWK;VNO;STRL;LMB;TNGX;KRT;ROOT;SAIA;IESC;SLG,PARR;GCT;VERA;ODC;VRT;MOD;ILPT;VNO;SAIA;HLNE;STRL;FOR;KRT;PRA;IESC;W;MMYT;NATR;TILE;HLX,,FOR;HLNE;HLX;MMYT;NATR;PRA;TILE,0.039400607707116723,0.029367111205393554,0.029192111205393553,0.000175
