date,variant,equity,cash_free,cash_pending,n_tickers,max_concentration,cost_total_cum,ret_cash,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,rebalance_cadence,is_rebalance_day,equity_base100
2023-12-01,C4,342805.6700723774,124642.53007237747,0.0,17,0.06360559904215234,6421.009110899998,0.00021150793650793651,1,91,88,269,0,402,10,0,342.7863543333634
2023-12-04,C4,340593.9394956553,0.8076006552977051,98807.711895,18,0.056267295972377285,6476.8698583999985,0.00021150793650793651,0,91,88,269,0,402,10,1,340.57474837888157
2023-12-05,C4,343496.3582817233,98829.41828172324,0.0,18,0.05914490651844845,6476.8698583999985,0.00021150793650793651,0,91,88,269,0,402,10,0,343.4770036251698
2023-12-06,C4,345315.3914880502,98850.32148805028,0.0,18,0.062001059112191066,6476.8698583999985,0.00021150793650793651,1,91,88,269,0,402,10,0,345.29593433619476
2023-12-07,C4,346780.7791155714,98871.22911557136,0.0,18,0.06474026633557414,6476.8698583999985,0.00021150793650793651,1,91,88,269,0,402,10,0,346.7612393949388
2023-12-08,C4,347346.60916522157,98892.1411652216,16723.818,17,0.06714192505304321,6481.051858399998,0.00021150793650793651,1,91,88,270,1,403,10,0,347.3270375623113
2023-12-11,C4,342326.36285817204,115640.41285817203,0.0,17,0.06967771865669092,6481.051858399998,0.00021150793650793651,1,91,88,270,1,403,10,0,342.3070741262173
2023-12-12,C4,344184.09672327264,115664.87172327259,0.0,17,0.07047414517673697,6481.051858399998,0.00021150793650793651,1,91,88,270,0,403,10,0,344.1647033153874
2023-12-13,C4,346325.5757616172,115689.33576161723,0.0,17,0.06948640725443958,6481.051858399998,0.00021150793650793651,1,91,88,270,0,403,10,0,346.3060616898871
2023-12-14,C4,348094.5349743002,115713.80497430015,0.0,17,0.06553323223441067,6481.051858399998,0.00021150793650793651,1,91,88,270,0,403,10,0,348.0749212287389
2023-12-15,C4,357645.7993624157,115738.27936241573,0.0,17,0.07744729575848278,6481.051858399998,0.00021150793650793651,0,91,88,270,0,403,10,0,357.62564744101223
2023-12-18,C4,355056.9966221286,11.017107128575374,118972.18951500002,17,0.0688544099470827,6539.726928399999,0.00021150793650793651,0,91,88,270,0,403,10,1,355.03699056948534
2023-12-19,C4,364887.3125146403,119008.37251464033,0.0,17,0.06647553687969564,6539.726928399999,0.00021150793650793651,0,91,88,270,0,403,10,0,364.86675256271013
2023-12-20,C4,360354.3937299381,119033.54372993807,0.0,17,0.06701702662767793,6539.726928399999,0.00021150793650793651,0,91,88,270,0,403,10,0,360.33408918999163
2023-12-21,C4,366417.5602691476,119058.72026914761,0.0,17,0.06608198576021901,6539.726928399999,0.00021150793650793651,0,91,88,270,0,403,10,0,366.39691409382965
2023-12-22,C4,375684.892133395,119083.90213339501,0.0,17,0.06151197581774093,6539.726928399999,0.00021150793650793651,0,91,88,270,0,403,10,0,375.66372378070577
2023-12-26,C4,385593.3793238066,119109.08932380655,0.0,17,0.06110364249852494,6539.726928399999,0.00021150793650793651,0,91,88,270,0,403,10,0,385.57165266718806
2023-12-27,C4,395122.8818415088,119134.28184150877,0.0,17,0.06423966104342553,6539.726928399999,0.00021150793650793651,0,91,88,270,0,403,10,0,395.10061823524313
2023-12-28,C4,394664.0196876285,119159.47968762842,0.0,17,0.06297807441294637,6539.726928399999,0.00021150793650793651,1,91,88,270,0,403,10,0,394.64178193642414
2023-12-29,C4,383030.16286329244,119184.68286329252,0.0,17,0.06282468675603652,6539.726928399999,0.00021150793650793651,1,91,88,270,0,403,10,0,383.0085806337488
2024-01-02,C4,377241.5813696283,119209.89136962828,0.0,17,0.0645695522523358,6539.726928399999,0.00021150793650793651,1,91,88,270,0,403,10,0,377.22032530367864
2024-01-03,C4,363516.17661620653,1.9522462065319102,46150.97937,19,0.0657666468175935,6581.0620946499985,0.00021150793650793651,1,91,88,270,0,403,10,1,363.49569392234264
2024-01-04,C4,371490.35480003647,46162.693327536464,18209.5564725,19,0.06730971525077546,6585.615622149999,0.00021150793650793651,1,91,88,271,1,404,10,0,371.4694227928791
2024-01-05,C4,368209.21504176,64385.865041760044,0.0,19,0.0723225517236982,6585.615622149999,0.00021150793650793651,1,91,88,271,0,404,10,0,368.1884679138061
2024-01-08,C4,388400.00816321536,64399.48316321531,0.0,19,0.07880792831275465,6585.615622149999,0.00021150793650793651,0,91,88,271,0,404,10,0,388.3781233642004
2024-01-09,C4,382686.4841650113,64413.10416501133,0.0,19,0.08326810932329615,6585.615622149999,0.00021150793650793651,0,91,88,271,0,404,10,0,382.66492130039836
2024-01-10,C4,381909.8730477574,64426.728047757344,0.0,19,0.08512474354370687,6585.615622149999,0.00021150793650793651,1,91,88,271,0,404,10,0,381.8883539420988
2024-01-11,C4,364656.0048120627,64440.35481206268,0.0,19,0.08835724511544961,6585.615622149999,0.00021150793650793651,1,91,88,271,0,404,10,0,364.6354578934036
2024-01-12,C4,357341.1732585368,64453.98445853682,17800.3488,19,0.08484614219941611,6590.066822149999,0.00021150793650793651,1,91,88,272,1,405,10,0,357.3210385016053
2024-01-16,C4,344001.06781783316,82271.73070283317,3430.6821150000005,19,0.07965995621418073,6590.924707149999,0.00021150793650793651,1,92,88,272,1,406,10,0,343.98168472290035
2024-01-17,C4,339383.26955832203,85720.53955832202,0.0,19,0.08155080842971192,6590.924707149999,0.00021150793650793651,1,92,88,272,0,406,10,0,339.36414665799447
2024-01-18,C4,335600.8628568594,1.1753218593584593,134336.267535,18,0.08126984468342388,6645.9416571500005,0.00021150793650793651,1,92,88,272,0,406,10,1,335.5819530801382
2024-01-19,C4,331565.6352721937,134365.85629219376,15760.13898,18,0.08765214759407028,6649.882677150001,0.00021150793650793651,1,92,88,273,1,407,10,0,331.5469528645323
2024-01-22,C4,340769.7681116699,150157.74811166996,0.0,18,0.09322693200175361,6649.882677150001,0.00021150793650793651,1,92,88,273,1,407,10,0,340.75056708765146
2024-01-23,C4,342546.9976671238,150189.50766712375,0.0,18,0.08954520170632897,6649.882677150001,0.00021150793650793651,0,92,88,273,0,407,10,0,342.5276965032732
2024-01-24,C4,338137.7089399756,150221.27393997557,0.0,18,0.09404789575138799,6649.882677150001,0.00021150793650793651,0,92,88,273,0,407,10,0,338.1186562220456
2024-01-25,C4,343575.65693164617,150253.0469316462,0.0,18,0.09368469316906149,6649.882677150001,0.00021150793650793651,1,92,88,273,0,407,10,0,343.55629780692846
2024-01-26,C4,345853.8266435568,150284.82664355676,0.0,18,0.09250861935083941,6649.882677150001,0.00021150793650793651,1,92,88,273,0,407,10,0,345.83433915301725
2024-01-29,C4,348993.99307712854,150316.6130771286,0.0,18,0.09038373331838073,6649.882677150001,0.00021150793650793651,1,92,88,273,0,407,10,0,348.9743286506728
2024-01-30,C4,342888.7336787834,150348.4062337834,8688.047445,18,0.08917405851148259,6652.055232150001,0.00021150793650793651,1,92,89,273,1,408,10,0,342.8694132594648
2024-01-31,C4,338317.8061509306,159070.09115093056,0.0,18,0.08990268749387353,6652.055232150001,0.00021150793650793651,1,92,89,273,0,408,10,0,338.29874328523755
2024-02-01,C4,345140.4622757807,0.483890780641699,80985.808485,20,0.08868563192553823,6712.0642096249985,0.00021150793650793651,1,92,89,273,0,408,10,1,345.1210149804921
2024-02-02,C4,346481.9166193665,81003.42161936648,0.0,20,0.08945817519836331,6712.0642096249985,0.00021150793650793651,1,92,89,273,0,408,10,0,346.46239373844946
2024-02-05,C4,341237.7065859233,81020.55448592328,0.0,20,0.09177719635187562,6712.0642096249985,0.00021150793650793651,1,92,89,273,0,408,10,0,341.218479195429
2024-02-06,C4,349463.05767621734,81037.69097621732,0.0,20,0.08970922479893795,6712.0642096249985,0.00021150793650793651,1,92,89,273,0,408,10,0,349.44336681983305
2024-02-07,C4,343973.5436910151,81054.83109101506,0.0,20,0.08964218488762055,6712.0642096249985,0.00021150793650793651,1,92,89,273,0,408,10,0,343.9541621469576
2024-02-08,C4,343114.03233108314,81071.97483108312,0.0,20,0.08451417682625927,6712.0642096249985,0.00021150793650793651,1,92,89,273,0,408,10,0,343.0946992170796
2024-02-09,C4,355892.5924971883,81089.12219718826,0.0,20,0.08270183370066217,6712.0642096249985,0.00021150793650793651,1,92,89,273,0,408,10,0,355.87253936203376
2024-02-12,C4,364246.9781900974,81106.27319009743,0.0,20,0.07908007951947121,6712.0642096249985,0.00021150793650793651,1,92,89,273,0,408,10,0,364.22645431846513
2024-02-13,C4,350653.4576105777,81123.42781057772,0.0,20,0.07773520953063531,6712.0642096249985,0.00021150793650793651,1,92,89,273,0,408,10,0,350.63369967988143
2024-02-14,C4,367188.1141743963,81140.58605939639,27016.784115,20,0.07870990068669076,6718.820094624999,0.00021150793650793651,1,92,90,274,2,410,10,0,367.16742458142386
2024-02-15,C4,372323.0971645854,0.2917245854067372,123823.27644,20,0.07779742976083937,6776.816166125,0.00021150793650793651,1,92,90,274,1,410,10,1,372.3021182357007
2024-02-16,C4,385101.7571319789,123849.75783197895,0.0,20,0.0802358842247779,6776.816166125,0.00021150793650793651,1,92,90,274,0,410,10,0,385.08005817631977
2024-02-20,C4,369721.67393869493,123875.95303869499,0.0,20,0.0799134648646514,6776.816166125,0.00021150793650793651,1,92,90,274,0,410,10,0,369.7008415896847
2024-02-21,C4,362523.7485259052,123902.15378590516,21025.38234,20,0.07830058062519347,6782.073826125,0.00021150793650793651,1,93,90,275,2,412,10,0,362.5033217514255
2024-02-22,C4,361714.03445001435,144958.18945001435,0.0,20,0.07945569500420267,6782.073826125,0.00021150793650793651,1,93,90,275,1,412,10,0,361.69365329970935
2024-02-23,C4,364172.2642575449,144988.84925754485,0.0,20,0.08183901665537818,6782.073826125,0.00021150793650793651,1,93,90,275,1,412,10,0,364.1517445957462
2024-02-26,C4,373475.66054986796,145019.51554986797,0.0,20,0.08281985485870756,6782.073826125,0.00021150793650793651,1,94,90,275,1,412,10,0,373.45461667861065
2024-02-27,C4,382570.5083283553,145050.1883283553,0.0,20,0.08194583564996769,6782.073826125,0.00021150793650793651,0,94,90,275,0,412,10,0,382.54895199852047
2024-02-28,C4,369606.4975943787,145080.8675943787,0.0,20,0.07836923914629941,6782.073826125,0.00021150793650793651,0,94,90,275,0,412,10,0,369.5856717350984
2024-02-29,C4,368287.5942493103,145111.5533493104,0.0,20,0.07637525792128329,6782.073826125,0.00021150793650793651,1,94,90,275,0,412,10,0,368.26684270499914
2024-03-01,C4,376975.51003206306,0.11137956306856527,50042.4762525,18,0.08247830209807394,6830.856366924999,0.00021150793650793651,1,94,90,275,0,412,10,1,376.9542689581773
2024-03-04,C4,378208.62203651073,50053.17203651064,0.0,18,0.08067595031467703,6830.856366924999,0.00021150793650793651,1,94,90,275,0,412,10,0,378.1873114816574
2024-03-05,C4,385393.6086796437,50063.75867964375,0.0,18,0.07992431453528401,6830.856366924999,0.00021150793650793651,1,94,90,275,0,412,10,0,385.3718932793081
2024-03-06,C4,381196.1825619359,50074.347561935916,0.0,18,0.08004366621652205,6830.856366924999,0.00021150793650793651,1,94,90,275,0,412,10,0,381.1747036699037
2024-03-07,C4,378349.53810886067,50084.938683860724,15318.469425000001,18,0.07979430912193564,6834.686941924999,0.00021150793650793651,1,94,91,275,1,413,10,0,378.32821961394586
2024-03-08,C4,373828.27749875037,65417.24144875042,7893.826050000001,18,0.07869083686452355,6836.660891924998,0.00021150793650793651,1,94,92,275,2,414,10,0,373.8072137589274
2024-03-11,C4,357209.52337136026,73326.57337136027,0.0,18,0.08063805166262107,6836.660891924998,0.00021150793650793651,1,94,92,275,1,414,10,0,357.18939603237743
2024-03-12,C4,367766.5073585852,73342.08252358524,14537.024835,18,0.0764834737182148,6840.296056924998,0.00021150793650793651,1,94,93,276,1,415,10,0,367.7457851754523
2024-03-13,C4,369948.07448724477,87897.69448724482,0.0,18,0.07951618626687636,6840.296056924998,0.00021150793650793651,1,94,93,276,0,415,10,0,369.92722938146215
2024-03-14,C4,362894.1105472296,87916.28554722962,0.0,18,0.07768795133513424,6840.296056924998,0.00021150793650793651,0,94,93,276,0,415,10,0,362.8736629043199
2024-03-15,C4,369515.908246889,0.5422193890665689,147978.88602749998,19,0.07189438778438212,6899.2734719249975,0.00021150793650793651,0,94,93,276,0,415,10,1,369.4950874919589
2024-03-18,C4,360504.8720704032,148010.72707040314,0.0,19,0.06846573212242134,6899.2734719249975,0.00021150793650793651,1,94,93,276,0,415,10,0,360.4845590515995
2024-03-19,C4,359404.3988738669,148042.03251386684,18649.896360000002,17,0.07401253318920961,6903.937111924997,0.00021150793650793651,1,94,93,278,2,417,10,0,359.38414786236035
2024-03-20,C4,368527.1926647754,166727.1855397755,9089.227125,17,0.07297244419209563,6906.209986924997,0.00021150793650793651,1,94,94,278,2,418,10,0,368.50642762004446
2024-03-21,C4,369162.4792314224,175853.59923142244,0.0,17,0.07414588843640575,6906.209986924997,0.00021150793650793651,0,94,94,278,2,418,10,0,369.14167839081466
2024-03-22,C4,375536.80366332334,175890.79366332336,0.0,17,0.08329188962273439,6906.209986924997,0.00021150793650793651,0,94,94,278,2,418,10,0,375.51564365483165
2024-03-25,C4,373644.00596214185,175927.99596214184,0.0,17,0.08844581867412157,6906.209986924997,0.00021150793650793651,1,94,94,278,2,418,10,0,373.6229526052887
2024-03-26,C4,383283.03112954175,175965.20612954177,0.0,17,0.09465329026720844,6906.209986924997,0.00021150793650793651,1,94,94,278,0,418,10,0,383.2614346518748
2024-03-27,C4,384739.0041671874,176002.42416718742,0.0,17,0.10025627654647257,6906.209986924997,0.00021150793650793651,1,94,94,278,0,418,10,0,384.7173256512181
2024-03-28,C4,380436.3039117434,176039.65007674342,5063.393835,17,0.09261032566485418,6907.476151924997,0.00021150793650793651,1,95,94,278,1,419,10,0,380.41486783585736
2024-04-01,C4,370524.0671245252,0.4446720251777562,16406.0874525,19,0.07682205428894237,6956.843033174999,0.00021150793650793651,1,95,94,278,0,419,10,1,370.5031895638434
2024-04-02,C4,362282.98076128005,16410.002236280085,27159.108524999996,19,0.06959002033996327,6963.634508174999,0.00021150793650793651,1,95,94,279,1,420,10,0,362.2625675531084
2024-04-03,C4,368118.62097399274,43578.32597399269,0.0,19,0.0675486611739664,6963.634508174999,0.00021150793650793651,1,95,94,279,0,420,10,0,368.09787895065506
2024-04-04,C4,365496.35313579586,43587.54313579592,0.0,19,0.06867715583108411,6963.634508174999,0.00021150793650793651,1,95,94,279,0,420,10,0,365.4757588668438
2024-04-05,C4,378589.419089602,43596.76224710202,5051.3668425000005,19,0.06994094040893718,6964.897665674998,0.00021150793650793651,0,96,94,279,1,421,10,0,378.56808707834597
2024-04-08,C4,382807.1735550008,48658.41855500073,0.0,19,0.07642894914506179,6964.897665674998,0.00021150793650793651,0,96,94,279,1,421,10,0,382.7856038900197
2024-04-09,C4,375500.950196703,48668.71019670304,0.0,19,0.07766731345079847,6964.897665674998,0.00021150793650793651,0,96,94,279,1,421,10,0,375.4797922084119
2024-04-10,C4,377638.5040151693,48679.004015169245,0.0,19,0.07630021751924582,6964.897665674998,0.00021150793650793651,1,96,94,279,1,421,10,0,377.6172255842038
2024-04-11,C4,377596.82001085975,48689.300010859755,0.0,19,0.07346407207349416,6964.897665674998,0.00021150793650793651,1,96,94,279,0,421,10,0,377.5755439286225
2024-04-12,C4,366825.018184235,48699.59818423507,0.0,19,0.0691990969581336,6964.897665674998,0.00021150793650793651,1,96,94,279,0,421,10,0,366.80434905028056
2024-04-15,C4,358937.72546480503,0.02633980496603355,69586.09912500001,19,0.07360619440541523,6994.470390674999,0.00021150793650793651,1,96,94,279,0,421,10,1,358.917500748493
2024-04-16,C4,350064.4284826116,69600.84348261163,0.0,19,0.07201897121990015,6994.470390674999,0.00021150793650793651,1,96,94,279,0,421,10,0,350.044703741369
2024-04-17,C4,340177.7946133959,69615.56461339585,0.0,19,0.07258921772969718,6994.470390674999,0.00021150793650793651,1,96,94,279,0,421,10,0,340.1586269447347
2024-04-18,C4,336549.95885781606,69630.28885781606,0.0,19,0.07542404725333539,6994.470390674999,0.00021150793650793651,1,96,94,279,0,421,10,0,336.5309956033019
2024-04-19,C4,333495.5162165308,69645.01621653083,0.0,19,0.0776682106369983,6994.470390674999,0.00021150793650793651,1,96,94,279,0,421,10,0,333.4767250677373
2024-04-22,C4,338446.0866901988,69659.74669019885,0.0,19,0.07806277288761782,6994.470390674999,0.00021150793650793651,0,96,94,279,0,421,10,0,338.4270165964065
2024-04-23,C4,353245.6802794789,69674.48027947896,0.0,19,0.08310250241920751,6994.470390674999,0.00021150793650793651,0,96,94,279,0,421,10,0,353.225776287323
2024-04-24,C4,347832.5869850301,69689.21698503013,0.0,19,0.08389932712444784,6994.470390674999,0.00021150793650793651,0,96,94,279,0,421,10,0,347.81298799919836
2024-04-25,C4,343531.02680751146,69703.95680751148,0.0,19,0.08042592326160126,6994.470390674999,0.00021150793650793651,1,96,94,279,0,421,10,0,343.51167019752415
2024-04-26,C4,352179.5897475822,69718.69974758227,0.0,19,0.07747024755056041,6994.470390674999,0.00021150793650793651,1,96,94,279,0,421,10,0,352.1597458253968
2024-04-29,C4,363757.61332585174,1.1149433517730563,98741.7783825,18,0.07785272104980398,7036.587048174997,0.00021150793650793651,1,96,94,279,0,421,10,1,363.73711702798744
2024-04-30,C4,372820.63841146394,98763.77823146393,18635.020080000002,17,0.09390727441800188,7041.246968174997,0.00021150793650793651,1,96,94,280,1,422,10,0,372.79963144810455
2024-05-01,C4,385364.8890890433,117423.6290890433,0.0,17,0.11134102045836831,7041.246968174997,0.00021150793650793651,1,96,94,280,1,422,10,0,385.34317530694267
2024-05-02,C4,380347.4251185292,117448.4651185292,0.0,17,0.10515254569565274,7041.246968174997,0.00021150793650793651,1,96,94,280,0,422,10,0,380.3259940506104
2024-05-03,C4,385538.1442885325,117473.30640103245,17164.1578875,17,0.10458799109076733,7045.539080674997,0.00021150793650793651,1,96,94,281,1,423,10,0,385.51642074418896
2024-05-06,C4,391078.41118078073,134665.94118078076,0.0,17,0.1023721045585743,7045.539080674997,0.00021150793650793651,1,96,94,281,0,423,10,0,391.0563754643855
2024-05-07,C4,393719.16409611783,134694.42409611781,0.0,17,0.10048733617229101,7045.539080674997,0.00021150793650793651,1,96,94,281,0,423,10,0,393.69697958377617
2024-05-08,C4,396071.9530358175,134722.9130358175,0.0,17,0.09978684351937912,7045.539080674997,0.00021150793650793651,1,96,94,281,0,423,10,0,396.0496359531566
2024-05-09,C4,396090.11800115404,134751.40800115405,0.0,17,0.10521928749527291,7045.539080674997,0.00021150793650793651,1,96,94,281,0,423,10,0,396.0677998949694
2024-05-10,C4,394593.7889934019,134779.9089934019,0.0,17,0.10785331950754963,7045.539080674997,0.00021150793650793651,1,96,94,281,0,423,10,0,394.57155519941847
2024-05-13,C4,406587.03944489465,0.692757394645341,53519.866687500005,18,0.11793878148567757,7092.608775674997,0.00021150793650793651,1,96,94,281,0,423,10,1,406.5641298788459
2024-05-14,C4,401671.68981798366,53531.87946798359,9756.16035,18,0.10901652048179646,7095.048425674997,0.00021150793650793651,1,96,94,282,1,424,10,0,401.64905721237886
2024-05-15,C4,412481.3957406911,63301.42574069112,0.0,18,0.10521483016723292,7095.048425674997,0.00021150793650793651,1,96,94,282,1,424,10,0,412.45815405105805
2024-05-16,C4,413175.5444946275,63314.81449462754,0.0,18,0.11923508217374804,7095.048425674997,0.00021150793650793651,1,96,94,282,1,424,10,0,413.15226369246705
2024-05-17,C4,408700.0835953917,63328.20608039168,13966.447515,18,0.11236085296586856,7098.540910674997,0.00021150793650793651,1,96,95,283,2,425,10,0,408.67705496769116
2024-05-20,C4,412094.33702807676,77311.00202807675,0.0,18,0.10829986240980374,7098.540910674997,0.00021150793650793651,1,96,95,283,1,425,10,0,412.07111714766603
2024-05-21,C4,404120.163918585,77327.35391858507,0.0,18,0.10531087978221716,7098.540910674997,0.00021150793650793651,1,96,95,283,1,425,10,0,404.09739335118184
2024-05-22,C4,390916.999267648,77343.70926764801,0.0,18,0.10488029447890293,7098.540910674997,0.00021150793650793651,1,96,95,283,0,425,10,0,390.89497264617347
2024-05-23,C4,386255.40807599714,77360.06807599709,0.0,18,0.10471237205834064,7098.540910674997,0.00021150793650793651,1,96,95,283,0,425,10,0,386.23364411668575
2024-05-24,C4,380819.24034436396,77376.43034436395,0.0,18,0.11094660018173975,7098.540910674997,0.00021150793650793651,1,96,95,283,0,425,10,0,380.79778269152973
2024-05-28,C4,380506.9101069203,0.9815244202550913,111457.7985825,17,0.11066035565075064,7145.751355674996,0.00021150793650793651,1,96,95,283,0,425,10,1,380.4854700526554
2024-05-29,C4,378665.1445235064,111482.35452350638,0.0,17,0.11455675450294099,7145.751355674996,0.00021150793650793651,1,96,95,283,0,425,10,0,378.6438082454227
2024-05-30,C4,376845.35326626874,111505.93392626868,2.6393400000000002,17,0.11097361195389663,7145.752015674996,0.00021150793650793651,1,96,95,284,1,426,10,0,376.8241195262002
2024-05-31,C4,375401.46821450326,111532.15821450317,0.0,17,0.10713892567148499,7145.752015674996,0.00021150793650793651,1,96,95,284,0,426,10,0,375.38031583162706
2024-06-03,C4,377164.11815114133,111555.7481511414,0.0,17,0.11664404932170737,7145.752015674996,0.00021150793650793651,0,96,95,284,0,426,10,0,377.1428664499366
2024-06-04,C4,375693.75657723844,111579.34307723845,0.0,17,0.13156753109320818,7145.752015674996,0.00021150793650793651,0,96,95,284,0,426,10,0,375.67258772507296
2024-06-05,C4,387550.60299384966,111602.94299384962,0.0,17,0.14437154675485805,7145.752015674996,0.00021150793650793651,0,96,95,284,0,426,10,0,387.528766055445
2024-06-06,C4,381926.16790203046,111626.54790203046,0.0,17,0.1408589788322645,7145.752015674996,0.00021150793650793651,0,96,95,284,0,426,10,0,381.90464787822145
2024-06-07,C4,370363.0348028367,111650.15780283672,0.0,17,0.13850062014776188,7145.752015674996,0.00021150793650793651,0,96,95,284,0,426,10,0,370.34216631568717
2024-06-10,C4,369792.0045973244,111673.77269732438,0.0,17,0.14243055378483185,7145.752015674996,0.00021150793650793651,1,96,95,284,0,426,10,0,369.7711682854607
2024-06-11,C4,372393.8989463482,0.42122634825462535,143738.77632,13,0.14892574813098677,7209.607055724998,0.00021150793650793651,1,96,95,284,0,426,10,1,372.3729160280641
2024-06-12,C4,375022.06952741655,143769.5995274166,0.0,13,0.149194632919889,7209.607055724998,0.00021150793650793651,1,96,95,284,0,426,10,0,375.0009385221506
2024-06-13,C4,375063.8869387453,143800.00793874523,0.0,13,0.15732591714338243,7209.607055724998,0.00021150793650793651,1,96,95,284,0,426,10,0,375.0427535772341
2024-06-14,C4,373947.53678169416,143830.4227816942,0.0,13,0.15785043139476454,7209.607055724998,0.00021150793650793651,1,96,95,284,0,426,10,0,373.9264663220839
2024-06-17,C4,373424.82405762374,143860.8440576238,0.0,13,0.15235928715660446,7209.607055724998,0.00021150793650793651,1,96,95,284,0,426,10,0,373.403783050801
2024-06-18,C4,367342.7797678947,143891.2717678947,0.0,13,0.15410021134964863,7209.607055724998,0.00021150793650793651,1,96,95,284,0,426,10,0,367.3220814601299
2024-06-20,C4,365183.66011386784,143921.70591386783,0.0,13,0.1510798702844395,7209.607055724998,0.00021150793650793651,1,96,95,284,0,426,10,0,365.1630834639266
2024-06-21,C4,361934.2264969044,143952.14649690437,0.0,13,0.15560965467431886,7209.607055724998,0.00021150793650793651,1,96,95,284,0,426,10,0,361.9138329396514
2024-06-24,C4,363728.82748586586,143982.59351836581,14056.614967500002,13,0.15472911616329604,7213.122088224998,0.00021150793650793651,1,96,95,285,1,427,10,0,363.7083328099694
2024-06-25,C4,365016.93703274,158072.63503274,0.0,13,0.1531154977474018,7213.122088224998,0.00021150793650793651,1,96,95,285,0,427,10,0,364.9963697769827
2024-06-26,C4,363611.31104665616,1.617497281159017,32537.666049375,19,0.14772832518707749,7260.7664163499985,0.00021150793650793651,0,96,95,285,0,427,10,1,363.59082299234467
2024-06-27,C4,365464.6331633746,32546.165863374557,0.0,19,0.14950458961530963,7260.7664163499985,0.00021150793650793651,0,96,95,285,0,427,10,0,365.4440406817171
2024-06-28,C4,363525.39463575755,32553.049635757565,0.0,19,0.14748114104578278,7260.7664163499985,0.00021150793650793651,0,96,95,285,0,427,10,0,363.50491142249484
2024-07-01,C4,369350.687864113,32559.934864113064,0.0,19,0.15931523057471297,7260.7664163499985,0.00021150793650793651,0,96,95,285,0,427,10,0,369.3298764186958
2024-07-02,C4,371242.16154874896,32566.821548749005,0.0,19,0.15336555460854784,7260.7664163499985,0.00021150793650793651,0,96,95,285,0,427,10,0,371.22124352629623
2024-07-03,C4,373687.3682899734,32573.709689973402,0.0,19,0.15367926473617674,7260.7664163499985,0.00021150793650793651,0,96,95,285,0,427,10,0,373.66631248982515
2024-07-05,C4,383935.6392880943,32580.599288094338,0.0,19,0.15443841084913498,7260.7664163499985,0.00021150793650793651,0,96,95,285,0,427,10,0,383.91400603854765
2024-07-08,C4,388746.70034342,32587.490343419955,0.0,19,0.14825360562311335,7260.7664163499985,0.00021150793650793651,0,96,95,285,0,427,10,0,388.72479600967654
2024-07-09,C4,389687.2274562585,32594.382856258464,0.0,19,0.15689585311559348,7260.7664163499985,0.00021150793650793651,0,96,95,285,0,427,10,0,389.66527012754494
2024-07-10,C4,393176.93682691804,32601.27682691814,0.0,19,0.1632236888509335,7260.7664163499985,0.00021150793650793651,1,96,95,285,0,427,10,0,393.15478286693104
2024-07-11,C4,402975.82661720563,0.8289272057493621,57874.76769000001,19,0.17416732062856533,7283.386801349998,0.00021150793650793651,1,96,95,285,0,427,10,1,402.95312052866785
2024-07-12,C4,416164.6377652205,57887.83776522043,0.0,19,0.1616494865139214,7283.386801349998,0.00021150793650793651,1,96,95,285,0,427,10,0,416.1411885395171
2024-07-15,C4,431529.11150233494,57900.08150233506,0.0,19,0.16397387363660432,7283.386801349998,0.00021150793650793651,1,96,95,285,0,427,10,0,431.50479654951346
2024-07-16,C4,437714.40782909736,57912.32782909726,0.0,19,0.15022365913455063,7283.386801349998,0.00021150793650793651,0,96,95,285,0,427,10,0,437.6897443593755
2024-07-17,C4,424029.44174605474,57924.576746054765,0.0,19,0.16106971185482652,7283.386801349998,0.00021150793650793651,0,96,95,285,0,427,10,0,424.0055493698601
2024-07-18,C4,406591.3482537553,57936.82825375542,0.0,19,0.1645475740872016,7283.386801349998,0.00021150793650793651,1,96,95,285,0,427,10,0,406.56843844492226
2024-07-19,C4,401943.9323527472,57949.08235274719,5038.74,19,0.16241899614672414,7284.646801349998,0.00021150793650793651,1,97,95,285,1,428,10,0,401.921284407356
2024-07-22,C4,408028.87477707816,63001.144777078145,0.0,19,0.16346519602672718,7284.646801349998,0.00021150793650793651,1,97,95,285,0,428,10,0,408.0058839693307
2024-07-23,C4,414251.05001920764,63014.47001920758,0.0,19,0.1647727386492686,7284.646801349998,0.00021150793650793651,1,97,95,285,0,428,10,0,414.22770861657926
2024-07-24,C4,408789.36307973147,63027.79807973149,0.0,19,0.1697838698079404,7284.646801349998,0.00021150793650793651,1,97,95,285,0,428,10,0,408.7663294214862
2024-07-25,C4,410297.56816541933,0.015075419383803353,62691.96309,21,0.16356109615776185,7316.0767188499985,0.00021150793650793651,1,97,96,285,0,428,10,1,410.27444952580316
2024-07-26,C4,422881.2280163568,62705.23801635675,0.0,21,0.1626225650227728,7316.0767188499985,0.00021150793650793651,1,97,96,285,0,428,10,0,422.8574003374489
2024-07-29,C4,418335.2406718578,62718.50067185783,0.0,21,0.1651742030841734,7316.0767188499985,0.00021150793650793651,1,97,96,285,0,428,10,0,418.311669141295
2024-07-30,C4,391867.5845125158,62731.766132515804,19921.49838,20,0.1576977337303241,7321.058338849998,0.00021150793650793651,1,97,96,286,1,429,10,0,391.8455043293353
