date,variant,equity,cash_free,cash_pending,n_tickers,max_concentration,cost_total_cum,ret_cash,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,rebalance_cadence,is_rebalance_day,equity_base100
2026-03-30,ARM_0,207526.30209525712,56459.66709525715,0.0,20,0.06298652203613249,895.6823088000008,0.00014444444444444446,1,24,24,60,0,100,10,0,207.48241791718178
2026-03-31,ARM_0,211444.60238050425,56467.82238050425,0.0,20,0.0637694689209207,895.6823088000008,0.00014444444444444446,1,24,24,60,0,100,10,0,211.3998896260714
2026-04-01,ARM_0,210789.768843737,56475.97884373699,0.0,20,0.06244074402755847,895.6823088000008,0.00014444444444444446,1,24,24,60,0,100,10,0,210.7451945625061
2026-04-02,ARM_0,212770.00648512552,56484.136485125535,0.0,20,0.06327367387160916,895.6823088000008,0.00014444444444444446,0,24,24,60,0,100,10,0,212.72501345648573
2026-04-06,ARM_0,216487.1753048401,56492.29530484006,0.0,20,0.06567437530643475,895.6823088000008,0.00014444444444444446,0,24,24,60,0,100,10,0,216.44139623174817
2026-04-07,ARM_0,216407.20530305075,56500.45530305076,0.0,20,0.06453583641285125,895.6823088000008,0.00014444444444444446,1,24,24,60,0,100,10,0,216.36144314067218
2026-04-08,ARM_0,217547.20959147776,0.023728977779671773,72958.3058625,18,0.059074441929791804,928.048023800001,0.00014444444444444446,1,24,24,60,0,100,10,1,217.50120636013253
2026-04-09,ARM_0,216906.06637686322,72968.86801686321,10124.028360000002,18,0.062106331210646765,930.5796638000011,0.00014444444444444446,1,24,24,61,1,101,10,0,216.86019872372046
2026-04-10,ARM_0,217417.43868411766,83104.89868411765,0.0,18,0.06453024230675426,930.5796638000011,0.00014444444444444446,1,24,24,61,0,101,10,0,217.37146289454512
2026-04-13,ARM_0,219309.2427250387,83116.9027250387,0.0,18,0.06727796702348217,930.5796638000011,0.00014444444444444446,1,24,24,61,0,101,10,0,219.2628668885103
2026-04-14,ARM_0,220029.99849987676,83128.90849987676,0.0,18,0.07098323004355585,930.5796638000011,0.00014444444444444446,0,24,24,61,0,101,10,0,219.98347025001829
2026-04-15,ARM_0,220138.9960088823,83140.91600888231,0.0,18,0.0713027690894287,930.5796638000011,0.00014444444444444446,0,24,24,61,0,101,10,0,220.09244471006068
2026-04-16,ARM_0,221349.9252523058,83152.92525230582,0.0,18,0.07019618363226957,930.5796638000011,0.00014444444444444446,0,24,24,61,0,101,10,0,221.30311788649885
2026-04-17,ARM_0,220995.06623039785,83164.93623039783,0.0,18,0.0725943808323504,930.5796638000011,0.00014444444444444446,1,24,24,61,0,101,10,0,220.9483339042189
2026-04-20,ARM_0,222433.89894340886,83176.94894340889,0.0,18,0.07070972578690239,930.5796638000011,0.00014444444444444446,1,24,24,61,0,101,10,0,222.3868623570452
2026-04-21,ARM_0,224364.20339158963,83188.96339158961,0.0,18,0.07016662980111615,930.5796638000011,0.00014444444444444446,1,24,24,61,0,101,10,0,224.31675861685042
2026-04-22,ARM_0,226379.49914090795,3.422698407981813,92551.08644249999,19,0.060200504249359035,974.5144088000012,0.00014444444444444446,1,24,24,61,0,101,10,1,226.3316282052598
2026-04-23,ARM_0,224790.95812556165,92567.87812556166,0.0,19,0.06330005494283245,974.5144088000012,0.00014444444444444446,1,24,24,61,0,101,10,0,224.74342310789638
2026-04-24,ARM_0,225612.20904129092,92581.24904129091,0.0,19,0.06539291496099783,974.5144088000012,0.00014444444444444446,1,24,24,61,0,101,10,0,225.56450035927048
2026-04-27,ARM_0,224141.94188837463,92594.62188837466,0.0,19,0.06558986629696238,974.5144088000012,0.00014444444444444446,1,24,24,61,0,101,10,0,224.0945441137664
2026-04-28,ARM_0,219622.9966670919,92607.99666709188,0.0,19,0.06301853726629267,974.5144088000012,0.00014444444444444446,1,24,24,61,0,101,10,0,219.57655448314765
2026-04-29,ARM_0,219402.03076522157,92621.37337772158,8608.2973875,18,0.06177868979938615,976.6670213000012,0.00014444444444444446,1,24,24,62,1,102,10,0,219.3556353074363
2026-04-30,ARM_0,223144.63813377655,101244.29282877657,9056.515304999999,18,0.06285367247583898,978.9317163000012,0.00014444444444444446,1,24,24,63,1,103,10,0,223.09745125222202
2026-05-01,ARM_0,225166.16047272924,110316.74047272923,0.0,18,0.06266105870606083,978.9317163000012,0.00014444444444444446,0,24,24,63,0,103,10,0,225.11854611357109
2026-05-04,ARM_0,227476.66511301976,110332.67511301974,0.0,18,0.06463682766183847,978.9317163000012,0.00014444444444444446,0,24,24,63,0,103,10,0,227.4285621671328
2026-05-05,ARM_0,228338.3920549805,110348.61205498052,0.0,18,0.0625981459857102,978.9317163000012,0.00014444444444444446,0,24,24,63,0,103,10,0,228.29010688554794
2026-05-06,ARM_0,229963.38335191252,7.854894412511796,23800.2184575,21,0.06022441398336133,1012.4615538000013,0.00014444444444444446,1,24,24,63,0,103,10,1,229.9147545566035
2026-05-07,ARM_0,224281.31284819293,23811.502848192962,0.0,21,0.06517533634152603,1012.4615538000013,0.00014404761904761903,1,24,24,63,0,103,10,0,224.23388560175414
2026-05-08,ARM_0,230822.68283848415,23814.932838484187,0.0,21,0.06398019388039873,1012.4615538000013,0.00014404761904761903,1,24,24,63,0,103,10,0,230.77387233294706
2026-05-11,ARM_0,237726.98784785735,23818.363322857345,9539.514525,21,0.061824911563706036,1014.8470288000012,0.00014404761904761903,1,24,24,65,2,105,10,0,237.67671733581767
2026-05-12,ARM_0,232683.14340323783,33362.682970737806,3237.4604325000005,20,0.06452538753089183,1015.6565963000012,0.00014404761904761903,0,25,25,66,3,107,10,0,232.63393947873695
2026-05-13,ARM_0,235617.84056675187,36605.41556675184,0.0,20,0.06168123757115354,1015.6565963000012,0.00014404761904761903,0,25,25,66,3,107,10,0,235.5680160617674
2026-05-14,ARM_0,235892.47848970845,36610.688489708475,0.0,20,0.06033007110322465,1015.6565963000012,0.00014404761904761903,1,25,25,66,3,107,10,0,235.84259590890707
2026-05-15,ARM_0,233268.4021722171,36615.96217221711,0.0,20,0.06191511522995369,1015.6565963000012,0.00014404761904761903,1,25,25,66,1,107,10,0,233.21907448701805
2026-05-18,ARM_0,224529.84661438712,36621.23661438715,0.0,20,0.06345098531362521,1015.6565963000012,0.00014404761904761903,1,25,25,66,0,107,10,0,224.48236681220024
2026-05-19,ARM_0,223944.0297840913,36626.497284091274,2309.4225,20,0.06370931171398225,1016.2340963000012,0.00014365079365079365,1,26,25,66,1,108,10,0,223.89667386061208
2026-05-20,ARM_0,225197.62078325864,6.190673258672014,73981.06011,17,0.06025707533144943,1044.4639863000011,0.00014365079365079365,1,26,25,66,0,108,10,1,225.1499997714022
2026-05-21,ARM_0,231916.2491105537,73997.87911055372,0.0,17,0.06629764002724342,1044.4639863000011,0.00014365079365079365,1,26,25,66,0,108,10,0,231.86720735598198
2026-05-22,ARM_0,231705.71896461642,74008.50896461643,0.0,17,0.059913929021838126,1044.4639863000011,0.00014365079365079365,0,26,25,66,0,108,10,0,231.65672172942524
2026-05-26,ARM_0,234865.6503456661,74019.1403456661,0.0,17,0.05959415512400523,1044.4639863000011,0.00014365079365079365,0,26,25,66,0,108,10,0,234.81598490124057
2026-05-27,ARM_0,230719.81825392216,74029.7732539221,0.0,17,0.06134713570388913,1044.4639863000011,0.00014365079365079365,1,26,25,66,0,108,10,0,230.67102950046032
2026-05-28,ARM_0,228986.95768960385,74040.40768960382,0.0,17,0.060051891770359585,1044.4639863000011,0.00014365079365079365,1,26,25,66,0,108,10,0,228.93853537240005
2026-05-29,ARM_0,227815.99365293066,74051.04365293066,0.0,17,0.06023887866673254,1044.4639863000011,0.00014365079365079365,1,26,25,66,0,108,10,0,227.7678189515413
2026-06-01,ARM_0,228556.20114412205,74061.68114412206,0.0,17,0.06336463385155654,1044.4639863000011,0.00014365079365079365,1,26,25,66,0,108,10,0,228.50786991608027
2026-06-02,ARM_0,241035.36016339753,74072.32016339753,0.0,17,0.07962375307502467,1044.4639863000011,0.00014365079365079365,1,26,25,66,0,108,10,0,240.98439005232692
2026-06-03,ARM_0,241079.01071097655,74082.96071097655,0.0,17,0.0825824692962104,1044.4639863000011,0.00014365079365079365,0,26,25,66,0,108,10,0,241.02803136942103
2026-06-04,ARM_0,242625.37558311893,5.236660618950849,69706.8789225,17,0.06129700969759059,1080.4098663000013,0.00014365079365079365,0,26,25,66,0,108,10,1,242.57406924228317
2026-06-05,ARM_0,222603.01478384953,69722.12978384952,0.0,17,0.059091382984065285,1080.4098663000013,0.00014365079365079365,1,26,25,66,0,108,10,0,222.55594243570735
2026-06-08,ARM_0,226732.62129812798,69732.145423128,43585.600875,15,0.061534418471062745,1091.3089913000013,0.00014365079365079365,1,26,25,71,5,113,10,0,226.68467569013478
2026-06-09,ARM_0,221560.4394823184,113334.02448231842,0.0,15,0.06155214365824698,1091.3089913000013,0.00014365079365079365,1,26,25,71,3,113,10,0,221.51358760049655
