date,variant,equity,cash_free,cash_pending,n_tickers,max_concentration,cost_total_cum,ret_cash,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,rebalance_cadence,is_rebalance_day,equity_base100,track,top_n,max_weight_cap,split,is_holdout,cash_ratio,log_ret_equity
2025-05-20,C4,127586.79845407646,48822.88345407647,0.0,12,0.07500258738324235,1688.664862525003,0.00017182539682539683,0,53,49,165,1,264,10,0,127.58634278856651,ISOLADO,20,0.06,SW2,1,0.38266406905452494,-0.01578562252501838
2025-05-21,C4,126553.34103476505,1.3013326400540088,24780.994702125,17,0.06009323766419455,1707.0640054000032,0.00017182539682539683,1,53,49,165,1,264,10,1,126.55288906016129,ISOLADO,20,0.06,SW2,1,1.028287858237203e-05,-0.00813301761753329
2025-05-22,C4,126908.72018261548,24786.554262615475,56.30592,16,0.06288228254541313,1707.0780854000031,0.00017182539682539683,1,53,49,166,1,265,10,0,126.90826693880499,ISOLADO,20,0.06,SW2,1,0.19531009553125134,0.0028042017730141606
2025-05-23,C4,127788.53881692464,24847.128816924633,0.0,16,0.06307592272846665,1707.0780854000031,0.00017182539682539683,1,53,49,166,1,265,10,0,127.78808243091598,ISOLADO,20,0.06,SW2,1,0.1944394156703028,0.006908767980619698
2025-05-27,C4,130258.78818469358,24851.398184693575,0.0,16,0.06167484061504589,1707.0780854000031,0.00017182539682539683,1,53,49,166,1,265,10,0,130.25832297639727,ISOLADO,20,0.06,SW2,1,0.19078481023066823,0.01914629272173445
2025-05-28,C4,129070.51828604833,24855.668286048327,0.0,16,0.06451728954512244,1707.0780854000031,0.00017182539682539683,1,53,49,166,1,265,10,0,129.07005732155793,ISOLADO,20,0.06,SW2,1,0.19257432770946778,-0.00916424164351634
2025-05-29,C4,130284.62272111492,24859.93912111494,1705.1736,16,0.06575979437219867,1707.5044854000032,0.00017182539682539683,1,54,49,166,1,266,10,0,130.28415742055273,ISOLADO,20,0.06,SW2,1,0.19081253490927866,0.009362554365501471
2025-05-30,C4,131279.24728214997,26569.67728214996,0.0,16,0.06485495747626566,1707.5044854000032,0.00017182539682539683,1,54,49,166,1,266,10,0,131.27877842936988,ISOLADO,20,0.06,SW2,1,0.2023905364497214,0.007605250335946716
2025-06-02,C4,132603.58262749246,26574.24262749249,0.0,16,0.06541489926684367,1707.5044854000032,0.00017182539682539683,1,54,49,166,1,266,10,0,132.60310904496018,ISOLADO,20,0.06,SW2,1,0.2004036550214813,0.010037382610844805
2025-06-03,C4,131488.58875727732,26578.808757277297,0.0,16,0.0649546860356527,1707.5044854000032,0.00017182539682539683,1,54,49,166,0,266,10,0,131.48811915685178,ISOLADO,20,0.06,SW2,1,0.20213775969822534,-0.00844402535242141
2025-06-04,C4,130646.49567163915,26583.375671639165,0.0,16,0.06537335698208127,1707.5044854000032,0.00017182539682539683,1,54,49,166,0,266,10,0,130.64602907867817,ISOLADO,20,0.06,SW2,1,0.20347561207039638,-0.0064249009950388715
2025-06-05,C4,129507.60775469546,1.8222571954385667,43047.24549749999,13,0.05910463587975955,1724.9127154000034,0.00017182539682539683,1,54,49,166,0,266,10,1,129.5071452291768,ISOLADO,20,0.06,SW2,1,1.4070657523766194e-05,-0.008755542791642907
2025-06-06,C4,130721.34967784534,43056.464677845346,0.0,13,0.06033903428505367,1724.9127154000034,0.00017182539682539683,1,54,49,166,0,266,10,0,130.72088281754958,ISOLADO,20,0.06,SW2,1,0.32937591896010354,0.009328329456755833
2025-06-09,C4,131238.63694697453,43063.86287197452,1743.264075,13,0.05850837968625379,1725.3486404000034,0.00017182539682539683,0,55,49,166,1,267,10,0,131.23816823923082,ISOLADO,20,0.06,SW2,1,0.32813403029607796,0.003949366070439057
2025-06-10,C4,131377.1059493428,44814.82594934279,0.0,13,0.06002248217463834,1725.3486404000034,0.00017182539682539683,0,55,49,166,1,267,10,0,131.37663674706872,ISOLADO,20,0.06,SW2,1,0.3411159472992408,0.0010545370484887566
2025-06-11,C4,135434.15627459518,44822.5262745952,0.0,13,0.05864133700436226,1725.3486404000034,0.00017182539682539683,0,55,49,166,1,267,10,0,135.4336725829074,ISOLADO,20,0.06,SW2,1,0.3309543730144169,0.030413731533718097
2025-06-12,C4,134911.73792295906,44830.22792295905,0.0,13,0.058589416471039636,1725.3486404000034,0.00017182539682539683,0,55,49,166,1,267,10,0,134.91125609704443,ISOLADO,20,0.06,SW2,1,0.3322930132925811,-0.0038648192047402324
2025-06-13,C4,132737.7508946617,44837.93089466169,0.0,13,0.057422247617023144,1725.3486404000034,0.00017182539682539683,0,55,49,166,1,267,10,0,132.73727683295874,ISOLADO,20,0.06,SW2,1,0.3377933601590422,-0.01624538757443609
2025-06-16,C4,136945.55518993048,44845.635189930494,0.0,13,0.06362864415654075,1725.3486404000034,0.00017182539682539683,1,55,49,166,1,267,10,0,136.9450661004087,ISOLADO,20,0.06,SW2,1,0.3274705420539853,0.031208055583339694
2025-06-17,C4,134308.4108089929,44853.34080899289,0.0,13,0.06123473541576089,1725.3486404000034,0.00017182539682539683,1,55,49,166,1,267,10,0,134.30793113781027,ISOLADO,20,0.06,SW2,1,0.33395779563486316,-0.01944471087837501
2025-06-18,C4,133246.83775207633,44861.047752076345,0.0,13,0.0611576239817595,1725.3486404000034,0.00017182539682539683,1,55,49,166,0,267,10,0,133.24636187221253,ISOLADO,20,0.06,SW2,1,0.33667626571030795,-0.007935397517124347
2025-06-20,C4,132314.61579454766,0.14535454765802827,39188.44044,15,0.05925195756282476,1746.3606229000031,0.00017182539682539683,1,55,49,167,1,268,10,1,132.3141432440361,ISOLADO,20,0.06,SW2,1,1.098552467429059e-06,-0.007020791416032993
2025-06-23,C4,130186.71571385287,39195.31938885284,1018.845225,15,0.05810884742363176,1746.6153979000032,0.00017182539682539683,1,56,49,167,1,269,10,0,130.18625076295731,ISOLADO,20,0.06,SW2,1,0.3010700375528573,-0.016212844935035397
2025-06-24,C4,132127.5794286456,40221.07442864562,0.0,15,0.059025678315795846,1746.6153979000032,0.00017182539682539683,1,56,49,167,0,269,10,0,132.12710754611868,ISOLADO,20,0.06,SW2,1,0.30441089288528644,0.01479827191704353
2025-06-25,C4,130876.47543072005,40227.985430720066,0.0,15,0.05931700081661719,1746.6153979000032,0.00017182539682539683,1,56,49,167,0,269,10,0,130.87600801640573,ISOLADO,20,0.06,SW2,1,0.30737369185965663,-0.009514023924274992
2025-06-26,C4,131997.79762028018,40234.897620280186,0.0,15,0.0627646078143892,1746.6153979000032,0.00017182539682539683,0,56,49,167,0,269,10,0,131.99732620125806,ISOLADO,20,0.06,SW2,1,0.30481491620052975,0.008531295038014381
2025-06-27,C4,131890.42509753,40241.810997530025,0.0,15,0.06529890243079736,1746.6153979000032,0.00017182539682539683,0,56,49,167,0,269,10,0,131.8899540619798,ISOLADO,20,0.06,SW2,1,0.30511548482592354,-0.0008137727979652514
2025-06-30,C4,130741.44596267366,40248.72556267365,0.0,15,0.06680054619017614,1746.6153979000032,0.00017182539682539683,1,56,49,167,0,269,10,0,130.7409790306057,ISOLADO,20,0.06,SW2,1,0.30784978142405245,-0.008749786997123093
2025-07-01,C4,129781.14541591518,40255.64131591518,0.0,15,0.06897719981828898,1746.6153979000032,0.00017182539682539683,1,56,49,167,0,269,10,0,129.78068191347978,ISOLADO,20,0.06,SW2,1,0.31018096802047945,-0.007372142975498041
2025-07-02,C4,132633.12465745874,40262.558257458746,0.0,15,0.07096929989631107,1746.6153979000032,0.00017182539682539683,1,56,49,167,0,269,10,0,132.6326509694196,ISOLADO,20,0.06,SW2,1,0.30356336971960607,0.02173732045275249
2025-07-03,C4,137472.3833475085,40269.47638750854,6358.56996,14,0.07147108212391423,1748.2054379000033,0.00017182539682539683,1,56,49,168,1,270,10,0,137.47189237646433,ISOLADO,20,0.06,SW2,1,0.2929277532470915,0.03583619311763353
2025-07-07,C4,135990.78951695247,0.7825794524758923,23166.456937500003,16,0.06003936023168822,1765.6524029000032,0.00017182539682539683,0,56,49,168,1,270,10,1,135.99030383729593,ISOLADO,20,0.06,SW2,1,5.7546504087200464e-06,-0.010835889249518688
2025-07-08,C4,134887.38023707582,23171.22023707583,0.0,16,0.05867027727939186,1765.6524029000032,0.00017182539682539683,0,56,49,168,1,270,10,0,134.88689849815262,ISOLADO,20,0.06,SW2,1,0.1717819724599179,-0.00814694948582123
2025-07-09,C4,135811.481641188,23175.201641187996,0.0,16,0.06183571446622898,1765.6524029000032,0.00017182539682539683,1,56,49,168,1,270,10,0,135.81099660191444,ISOLADO,20,0.06,SW2,1,0.17064243288661374,0.006827549901614159
2025-07-10,C4,137026.77872940648,23179.183729406504,0.0,16,0.05862985377380037,1765.6524029000032,0.00017182539682539683,1,56,49,168,0,270,10,0,137.0262893498017,ISOLADO,20,0.06,SW2,1,0.16915805760259153,0.008908612187038997
2025-07-11,C4,135573.7365018489,23183.1665018489,0.0,16,0.06063003212932691,1765.6524029000032,0.00017182539682539683,1,56,49,168,0,270,10,0,135.57325231166212,ISOLADO,20,0.06,SW2,1,0.17100042456624875,-0.01066069877292741
2025-07-14,C4,137325.68495863274,23187.14995863275,0.0,16,0.059745123444834757,1765.6524029000032,0.00017182539682539683,1,56,49,168,0,270,10,0,137.3251945115095,ISOLADO,20,0.06,SW2,1,0.16884787405660875,0.012839693949248299
2025-07-15,C4,138154.97409987563,23191.134099875646,0.0,16,0.0686385710089937,1765.6524029000032,0.00017182539682539683,1,56,49,168,0,270,10,0,138.15448069101603,ISOLADO,20,0.06,SW2,1,0.16786318589665983,0.0060206887055484284
2025-07-16,C4,140949.8389256952,23195.11892569519,0.0,16,0.06579659878071237,1765.6524029000032,0.00017182539682539683,1,56,49,168,0,270,10,0,140.94933553521116,ISOLADO,20,0.06,SW2,1,0.16456293318591877,0.02002801899595795
2025-07-17,C4,142641.73443620902,23199.104436209014,0.0,16,0.06731578270519517,1765.6524029000032,0.00017182539682539683,0,56,49,168,0,270,10,0,142.6412250032626,ISOLADO,20,0.06,SW2,1,0.16263896767592875,0.011932058233643418
2025-07-18,C4,145009.75063153476,23203.09063153476,0.0,16,0.07752678665427076,1765.6524029000032,0.00017182539682539683,0,56,49,168,0,270,10,0,145.00923274141783,ISOLADO,20,0.06,SW2,1,0.1600105546729274,0.01646485287748759
2025-07-21,C4,141458.39400253037,1.5919800303657994,53538.5220225,14,0.06001467823710865,1784.8393054000032,0.00017182539682539683,0,56,49,168,0,270,10,1,141.4578887957847,ISOLADO,20,0.06,SW2,1,1.1254051352635337e-05,-0.02479534736577769
2025-07-22,C4,140331.44355386496,53549.31355386494,0.0,14,0.05969239528833516,1784.8393054000032,0.00017182539682539683,1,56,49,168,0,270,10,0,140.33094237192793,ISOLADO,20,0.06,SW2,1,0.3815916960428795,-0.007998559967034038
2025-07-23,C4,143059.35468591607,53558.51468591606,0.0,14,0.06030727608789755,1784.8393054000032,0.00017182539682539683,1,56,49,168,0,270,10,0,143.0588437614741,ISOLADO,20,0.06,SW2,1,0.3743796748105197,0.019252533315210922
2025-07-24,C4,143490.50739895535,53567.71739895535,0.0,14,0.062486433162234935,1784.8393054000032,0.00017182539682539683,1,56,49,168,0,270,10,0,143.48999493468776,ISOLADO,20,0.06,SW2,1,0.3733188931447415,0.0030092706049021805
2025-07-25,C4,143410.62169325448,53576.92169325446,0.0,14,0.062178100162433254,1784.8393054000032,0.00017182539682539683,1,56,49,168,0,270,10,0,143.41010951429195,ISOLADO,20,0.06,SW2,1,0.3735910287583289,-0.0005568866739435671
2025-07-28,C4,142360.41756908508,53586.12756908509,0.0,14,0.06222094702483899,1784.8393054000032,0.00017182539682539683,1,56,49,168,0,270,10,0,142.35990914083817,ISOLADO,20,0.06,SW2,1,0.3764117054734028,-0.007350001978970858
2025-07-29,C4,140403.63502671898,53595.33502671899,0.0,14,0.05905089279506347,1784.8393054000032,0.00017182539682539683,1,56,49,168,0,270,10,0,140.4031335869562,ISOLADO,20,0.06,SW2,1,0.381723272453165,-0.013840612068536833
2025-07-30,C4,140605.65406642796,53604.54406642795,0.0,14,0.05925814331807456,1784.8393054000032,0.00017182539682539683,1,56,49,168,0,270,10,0,140.60515190517117,ISOLADO,20,0.06,SW2,1,0.38124031656012164,0.001437810651482379
2025-07-31,C4,139065.43468848383,53613.754688483816,0.0,14,0.057410383952592264,1784.8393054000032,0.00017182539682539683,1,56,49,168,0,270,10,0,139.0649380279909,ISOLADO,20,0.06,SW2,1,0.3855289764029597,-0.011014616895988694
2025-08-01,C4,135161.26689315843,53622.96689315847,0.0,14,0.06058407255440197,1784.8393054000032,0.00017182539682539683,1,56,49,168,0,270,10,0,135.16078417607213,ISOLADO,20,0.06,SW2,1,0.39673323671600436,-0.028475940428899157
2025-08-04,C4,137513.39238360632,2.0253561063010608,11928.9070275,19,0.06004702419794563,1801.2241629000036,0.00017182539682539683,1,56,49,169,1,271,10,1,137.5129012661018,ISOLADO,20,0.06,SW2,1,1.4728428054855506e-05,0.01725267643028863
2025-08-05,C4,136646.95438579758,11932.982420797613,5990.641965000001,18,0.0633620415392141,1802.7221979000037,0.00017182539682539683,1,56,49,170,2,272,10,0,136.64646636270345,ISOLADO,20,0.06,SW2,1,0.08732710124740159,-0.0063206870914154995
2025-08-06,C4,132797.67658967024,17926.704119670256,1589.72247,18,0.064748346663987,1803.1197279000037,0.00017182539682539683,1,57,49,170,2,273,10,0,132.7972023139477,ISOLADO,20,0.06,SW2,1,0.13499260363614446,-0.02857388309614911
2025-08-07,C4,136012.64787991362,19519.780007413643,11925.527872499999,16,0.06391155628169895,1806.1018554000038,0.00017182539682539683,1,57,49,172,3,275,10,0,136.0121621221918,ISOLADO,20,0.06,SW2,1,0.14351444745526734,0.02392113919934174
2025-08-08,C4,137280.33098241844,31450.710982418408,0.0,16,0.07238473224013887,1806.1018554000038,0.00017182539682539683,1,57,49,172,3,275,10,0,137.2798406972731,ISOLADO,20,0.06,SW2,1,0.22909844955462932,0.009277166210296747
2025-08-11,C4,139101.7050133134,31456.115013313407,0.0,16,0.0723384375413438,1806.1018554000038,0.00017182539682539683,1,57,49,172,2,275,10,0,139.10120822328403,ISOLADO,20,0.06,SW2,1,0.22613752297502573,0.013180309579574527
2025-08-12,C4,142830.04997275816,31461.519972758157,0.0,16,0.07369597645598817,1806.1018554000038,0.00017182539682539683,0,57,49,172,1,275,10,0,142.82953986725866,ISOLADO,20,0.06,SW2,1,0.22027241451472418,0.026450105431474046
2025-08-13,C4,142627.27586091222,31466.925860912208,0.0,16,0.07596162749799228,1806.1018554000038,0.00017182539682539683,0,57,49,172,1,275,10,0,142.6267664796034,ISOLADO,20,0.06,SW2,1,0.22062347942197422,-0.0014206967388908128
2025-08-14,C4,142263.20267793513,31472.332677935137,0.0,16,0.08259999619580163,1806.1018554000038,0.00017182539682539683,0,57,49,172,1,275,10,0,142.26269459688302,ISOLADO,20,0.06,SW2,1,0.2212260942078205,-0.0025558831101541346
2025-08-15,C4,141675.54042398653,31477.740423986546,0.0,16,0.07558954755317007,1806.1018554000038,0.00017182539682539683,1,57,49,172,1,275,10,0,141.6750344417207,ISOLADO,20,0.06,SW2,1,0.22218189766408805,-0.004139365319639193
2025-08-18,C4,142994.43289636448,0.7632776144932407,63685.599618750006,13,0.060167377328846625,1829.8945141500037,0.00017182539682539683,1,58,49,172,1,276,10,1,142.9939222037852,ISOLADO,20,0.06,SW2,1,5.33781350107824e-06,0.009266182125854837
2025-08-19,C4,138320.13413094156,63697.30583094154,0.0,13,0.059828166390917516,1829.8945141500037,0.00017182539682539683,1,58,49,172,1,276,10,0,138.31964013222682,ISOLADO,20,0.06,SW2,1,0.46050639143135963,-0.03323488761813458
2025-08-20,C4,138532.48063829268,63708.25064579266,3019.2749925,12,0.05884136314055729,1830.6495216500036,0.00017182539682539683,1,58,50,173,2,278,10,0,138.53198588120026,ISOLADO,20,0.06,SW2,1,0.45987951960619583,0.0015340042872177319
2025-08-21,C4,141205.42112186464,66738.99112186464,0.0,12,0.06570937522287017,1830.6495216500036,0.00017182539682539683,1,58,50,173,1,278,10,0,141.2049168185903,ISOLADO,20,0.06,SW2,1,0.47263759841250597,0.019110902159966553
2025-08-22,C4,143536.52857549788,66750.45857549789,0.0,12,0.06827223771714383,1830.6495216500036,0.00017182539682539683,1,58,50,173,1,278,10,0,143.5360159468695,ISOLADO,20,0.06,SW2,1,0.4650416116228437,0.016373839802774286
2025-08-25,C4,144943.4979995309,66761.9279995309,0.0,12,0.08226515962819245,1830.6495216500036,0.00017182539682539683,1,58,50,173,1,278,10,0,144.94298034602969,ISOLADO,20,0.06,SW2,1,0.4606065737405273,0.009754440171886874
2025-08-26,C4,145559.60939430224,66773.39939430225,0.0,12,0.0815039285236251,1830.6495216500036,0.00017182539682539683,1,58,50,173,0,278,10,0,145.55908954041104,ISOLADO,20,0.06,SW2,1,0.4587357692986226,0.004241691760560261
2025-08-27,C4,144330.84276015055,66784.87276015057,0.0,12,0.07206193632004225,1830.6495216500036,0.00017182539682539683,1,58,50,173,0,278,10,0,144.33032729469596,ISOLADO,20,0.06,SW2,1,0.4627207288682841,-0.008477505789547366
2025-08-28,C4,146025.9417974145,66796.34809741452,0.0,12,0.07685209807151334,1830.6495216500036,0.00017182539682539683,1,58,50,173,0,278,10,0,146.02542027805637,ISOLADO,20,0.06,SW2,1,0.4574279561235961,0.011676105986266354
2025-08-29,C4,145524.06540643284,66807.82540643285,0.0,12,0.07918277961667383,1830.6495216500036,0.00017182539682539683,1,58,50,173,0,278,10,0,145.523545679484,ISOLADO,20,0.06,SW2,1,0.4590843804414471,-0.0034428185512548446
2025-09-02,C4,145235.43515617002,1.628311169992994,26685.946845,16,0.06000911547948595,1854.0200516500036,0.00017182539682539683,1,58,50,173,0,278,10,1,145.23491646003984,ISOLADO,20,0.06,SW2,1,1.1211528152493153e-05,-0.0019853545250320737
2025-09-03,C4,142901.1756093615,26692.160759361508,6886.877850000001,15,0.05574691716866551,1855.7422016500036,0.00017182539682539683,1,58,50,174,1,279,10,0,142.90066524984277,ISOLADO,20,0.06,SW2,1,0.1867875519255903,-0.0162028046926601
2025-09-04,C4,142207.5883409956,33584.80834099558,0.0,15,0.05882597474292723,1855.7422016500036,0.00017182539682539683,1,58,50,174,0,279,10,0,142.2070804585654,ISOLADO,20,0.06,SW2,1,0.23616748397746193,-0.004865431893404197
2025-09-05,C4,144830.15906401607,33590.57906401608,0.0,15,0.06116018968179663,1855.7422016500036,0.00017182539682539683,1,58,50,174,0,279,10,0,144.8296418152953,ISOLADO,20,0.06,SW2,1,0.2319308304368345,0.01827385928694695
2025-09-08,C4,147373.91077859336,33596.35077859335,0.0,15,0.0614222012035718,1855.7422016500036,0.00017182539682539683,1,58,50,174,0,279,10,0,147.3733844450775,ISOLADO,20,0.06,SW2,1,0.22796674527465516,0.017411228921894763
2025-09-09,C4,151007.77718489777,33602.12348489777,4224.1437000000005,15,0.06792862057323147,1856.7985016500036,0.00017182539682539683,0,58,51,174,1,280,10,0,151.00723787333396,ISOLADO,20,0.06,SW2,1,0.22251915835933717,0.024358372009447484
2025-09-10,C4,149353.51669826725,37832.76669826724,0.0,15,0.07929977319467703,1856.7985016500036,0.00017182539682539683,0,58,51,174,1,280,10,0,149.35298329475552,ISOLADO,20,0.06,SW2,1,0.253310183346397,-0.011015248948683259
2025-09-11,C4,151367.0673284182,37839.26732841817,0.0,15,0.07891776071793723,1856.7985016500036,0.00017182539682539683,1,58,51,174,1,280,10,0,151.36652673367988,ISOLADO,20,0.06,SW2,1,0.24998348713673,0.013391705318200185
2025-09-12,C4,151548.67407554245,37845.76907554246,0.0,15,0.0815114356846331,1856.7985016500036,0.00017182539682539683,1,58,51,174,0,280,10,0,151.54813283221094,ISOLADO,20,0.06,SW2,1,0.24972682411379915,0.0011990579825342722
2025-09-15,C4,152521.951939832,37852.27193983203,0.0,15,0.07498133779792877,1856.7985016500036,0.00017182539682539683,1,58,51,174,0,280,10,0,152.52140722052053,ISOLADO,20,0.06,SW2,1,0.24817589506567736,0.006401678458099972
2025-09-16,C4,154728.00877878984,0.7215412898492397,48119.017237500004,14,0.060209913341023116,1878.2917866500036,0.00017182539682539683,1,58,51,174,0,280,10,1,154.72745618073208,ISOLADO,20,0.06,SW2,1,4.663288150245677e-06,0.014360260578835691
2025-09-17,C4,154282.52149200067,48128.00697200066,2461.30452,14,0.060906445585200086,1878.9072666500035,0.00017182539682539683,1,58,52,174,1,281,10,0,154.28197048496324,ISOLADO,20,0.06,SW2,1,0.3119472413762438,-0.0028833165978463787
2025-09-18,C4,157910.9121424327,50597.5021424327,0.0,14,0.0644900334108292,1878.9072666500035,0.00016190476190476192,1,58,52,174,1,281,10,0,157.91034817690354,ISOLADO,20,0.06,SW2,1,0.32041802213639736,0.023245549990064018
2025-09-19,C4,157317.66411897005,50605.694118970045,0.0,14,0.06580748613309488,1878.9072666500035,0.00016190476190476192,1,58,52,174,1,281,10,0,157.31710227217624,ISOLADO,20,0.06,SW2,1,0.3216783976699524,-0.0037639273119492154
2025-09-22,C4,159743.94250345207,50613.90750345205,0.0,14,0.062282361660036006,1878.9072666500035,0.0001623015873015873,0,58,52,174,0,281,10,0,159.74337199140928,ISOLADO,20,0.06,SW2,1,0.3168439861333602,0.015305074443863446
